decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2011-11-25,GNCIQ,PLAN,1,27.35,132701.0468649926,296.84686499260425,265.4020937299852,31.444771262619042,5308.041874599704,0.005923987038062014,,20
2011-12-15,TJX,PLAN,74,62.29,135920.04126195156,4929.2412619515735,271.8400825239031,4657.40117942767,5436.801650478063,0.8566435707688804,,20
2011-12-16,NSR1,Q0_SKIP,0,33.88,136659.51036195157,303.720361951574,273.3190207239031,30.401341227670855,5466.380414478063,0.0055615121748846695,CASH_SCARCITY,20
2011-12-16,INHX,PLAN,2,10.45,136659.51036195157,303.720361951574,273.3190207239031,30.401341227670855,5466.380414478063,0.0055615121748846695,,20
2012-01-11,AAP,Q0_SKIP,0,72.02,139201.54904195154,292.27904195157396,278.4030980839031,13.875943867670856,5568.061961678061,0.00249205988783376,CASH_SCARCITY,20
2012-01-11,SO,Q0_SKIP,0,45.06,139201.54904195154,292.27904195157396,278.4030980839031,13.875943867670856,5568.061961678061,0.00249205988783376,CASH_SCARCITY,20
2012-01-11,BMY,Q0_SKIP,0,34.1,139201.54904195154,292.27904195157396,278.4030980839031,13.875943867670856,5568.061961678061,0.00249205988783376,CASH_SCARCITY,20
2012-01-11,ROST,Q0_SKIP,0,50.7,139201.54904195154,292.27904195157396,278.4030980839031,13.875943867670856,5568.061961678061,0.00249205988783376,CASH_SCARCITY,20
2012-01-11,PGN1,Q0_SKIP,0,54.38,139201.54904195154,292.27904195157396,278.4030980839031,13.875943867670856,5568.061961678061,0.00249205988783376,CASH_SCARCITY,20
2012-01-11,KATE,PLAN,1,8.949999999999998,139201.54904195154,292.27904195157396,278.4030980839031,13.875943867670856,5568.061961678061,0.00249205988783376,,20
2012-01-31,DG,PLAN,133,42.61,142860.35981195158,9733.969811951574,285.72071962390316,9448.249092327671,5714.414392478064,1.0,,20
2012-03-01,PAA,PLAN,46,84.15999999999998,151100.24874195157,4200.888741951575,302.2004974839031,3898.6882444676717,6044.009949678063,0.6450499381913388,,20
2012-04-10,PIRRQ,PLAN,337,17.75,150126.6940119516,22397.11401195157,300.2533880239032,22096.860623927667,6005.067760478064,1.0,,20
2012-04-11,VAL1,PLAN,123,49.03,151709.20812195158,16335.16812195157,303.41841624390315,16031.749705707667,6068.3683248780635,1.0,,20
2012-04-12,EC,PLAN,97,62.49,152848.35636195156,10287.366361951572,305.69671272390315,9981.669649227668,6113.934254478063,1.0,,20
2012-05-07,HD,PLAN,83,51.39,155464.17252195152,4595.582521951573,310.92834504390305,4284.654176907669,6218.566900878061,0.689009902957332,,20
2012-05-08,EQIX,Q0_SKIP,0,157.46,153457.26126195156,340.07126195157343,306.91452252390314,33.15673942767029,6138.290450478063,0.005401624392845075,CASH_SCARCITY,20
2012-05-08,YUM,Q0_SKIP,0,71.81,153457.26126195156,340.07126195157343,306.91452252390314,33.15673942767029,6138.290450478063,0.005401624392845075,CASH_SCARCITY,20
2012-05-08,REGN,Q0_SKIP,0,130.93,153457.26126195156,340.07126195157343,306.91452252390314,33.15673942767029,6138.290450478063,0.005401624392845075,CASH_SCARCITY,20
2012-05-08,ROST,Q0_SKIP,0,60.98,153457.26126195156,340.07126195157343,306.91452252390314,33.15673942767029,6138.290450478063,0.005401624392845075,CASH_SCARCITY,20
2012-05-08,CTRX,Q0_SKIP,0,90.73,153457.26126195156,340.07126195157343,306.91452252390314,33.15673942767029,6138.290450478063,0.005401624392845075,CASH_SCARCITY,20
2012-05-08,TROX,Q0_SKIP,0,180.0,153457.26126195156,340.07126195157343,306.91452252390314,33.15673942767029,6138.290450478063,0.005401624392845075,CASH_SCARCITY,20
2012-05-08,JBHT,Q0_SKIP,0,56.23,153457.26126195156,340.07126195157343,306.91452252390314,33.15673942767029,6138.290450478063,0.005401624392845075,CASH_SCARCITY,20
2012-05-08,TNL,Q0_SKIP,0,50.89,153457.26126195156,340.07126195157343,306.91452252390314,33.15673942767029,6138.290450478063,0.005401624392845075,CASH_SCARCITY,20
2012-05-08,URI,Q0_SKIP,0,42.11,153457.26126195156,340.07126195157343,306.91452252390314,33.15673942767029,6138.290450478063,0.005401624392845075,CASH_SCARCITY,20
2012-05-08,MDVN,Q0_SKIP,0,78.73999999999998,153457.26126195156,340.07126195157343,306.91452252390314,33.15673942767029,6138.290450478063,0.005401624392845075,CASH_SCARCITY,20
2012-05-08,EXP,Q0_SKIP,0,36.13,153457.26126195156,340.07126195157343,306.91452252390314,33.15673942767029,6138.290450478063,0.005401624392845075,CASH_SCARCITY,20
2012-05-08,FBIN,PLAN,1,23.13,153457.26126195156,340.07126195157343,306.91452252390314,33.15673942767029,6138.290450478063,0.005401624392845075,,20
2012-05-09,REGN,Q0_SKIP,0,129.4,152388.0183419516,333.91834195157344,304.7760366839032,29.142305267670224,6095.520733678064,0.004780937764128583,CASH_SCARCITY,20
2012-05-09,EQIX,Q0_SKIP,0,158.99,152388.0183419516,333.91834195157344,304.7760366839032,29.142305267670224,6095.520733678064,0.004780937764128583,CASH_SCARCITY,20
2012-05-09,CPWM,PLAN,1,21.93,152388.0183419516,333.91834195157344,304.7760366839032,29.142305267670224,6095.520733678064,0.004780937764128583,,20
2012-07-16,PCYC,PLAN,110,53.29,155632.50669195157,6209.296691951574,311.2650133839031,5898.0316785676705,6225.3002676780625,0.9474292684628274,,20
2012-08-10,SBAC,PLAN,99,60.41,150063.6526069186,21592.872606918576,300.1273052138372,21292.745301704737,6002.546104276744,1.0,,20
2012-08-14,ABT,PLAN,90,66.17,150423.74926079658,22102.65926079658,300.8474985215932,21801.811762274985,6016.949970431863,1.0,,20
2012-08-22,CLGX,PLAN,245,24.46,150326.00766079657,16135.09766079658,300.6520153215932,15834.445645474987,6013.040306431863,1.0,,20
2012-08-24,ELLI,PLAN,235,25.64,151254.48966079656,10151.119660796581,302.50897932159313,9848.610681474987,6050.179586431863,1.0,,20
2012-09-07,DK,PLAN,158,26.2,152674.11155256882,4466.846552568865,305.34822310513766,4161.498329463728,6106.964462102753,0.681434836454057,,20
2012-09-12,NSM,Q0_SKIP,0,27.95,152962.40255256888,328.71255256886616,305.92480510513775,22.787747463728408,6118.496102102756,0.0037244033637443843,CASH_SCARCITY,20
2012-09-12,CDMO,PLAN,5,4.17,152962.40255256888,328.71255256886616,305.92480510513775,22.787747463728408,6118.496102102756,0.0037244033637443843,,20
2012-10-24,ONIT,PLAN,157,37.75,148899.02867310887,15594.608673108865,297.7980573462178,15296.810615762648,5955.961146924355,1.0,,20
2012-11-05,WAC,PLAN,140,42.72,149849.98139310887,9666.266393108866,299.6999627862177,9366.56643032265,5993.999255724355,1.0,,20
2012-11-21,VMED,PLAN,177,33.72,149434.56069310883,8941.010693108867,298.86912138621767,8642.141571722648,5977.382427724353,1.0,,20
2012-12-10,WHR,PLAN,27,99.66,150399.96154310886,3066.691543108867,300.79992308621775,2765.891620022649,6015.9984617243545,0.4597560384398547,,20
2013-02-04,CVI,PLAN,118,53.27,157381.77330310887,15540.633303108867,314.76354660621774,15225.869756502649,6295.270932124355,1.0,,20
2013-03-01,EV1,PLAN,171,38.19,163608.63030310886,9363.61030310887,327.21726060621774,9036.393042502652,6544.3452121243545,1.0,,20
2013-03-05,THC,PLAN,62,40.24,167407.72020310888,2841.9952031088696,334.81544040621776,2507.1797627026517,6696.308808124355,0.37441220746283294,,20
2013-04-19,MSGN,PLAN,88,56.16,163534.7023883354,5283.282388335385,327.0694047766708,4956.212983558714,6541.388095533416,0.7576699182460845,,20
2013-05-22,OHI,PLAN,161,36.04,176258.09708833537,6196.487088335387,352.51619417667075,5843.970894158716,7050.323883533415,0.828893961567889,,20
2013-07-23,NXST,PLAN,196,35.73,175432.41840048897,20522.31840048896,350.86483680097797,20171.45356368798,7017.296736019559,1.0,,20
2013-07-24,CBOE,PLAN,140,49.67,174859.22708048896,13524.007080488958,349.7184541609779,13174.28862632798,6994.369083219558,1.0,,20
2013-08-01,TW2,PLAN,74,86.29999999999998,178601.09708048895,6750.997080488959,357.2021941609779,6393.794886327981,7144.043883219558,0.8949825884113316,,20
2013-09-25,QIHU,PLAN,31,86.95999999999998,177932.30481048895,3089.9448104889593,355.8646096209779,2734.0802008679816,7117.292192419558,0.3841461228443001,,20
2013-11-08,GHC,PLAN,7,662.78,189374.33257048894,5488.90257048896,378.7486651409779,5110.153905347982,7574.973302819558,0.674610153866269,,20
2013-12-12,OA,PLAN,48,119.85,193411.10641214537,6194.816412145352,386.8222128242907,5807.994199321061,7736.444256485815,0.7507317324043219,,20
2014-04-10,GLOG,PLAN,309,24.9,192594.62189214537,17146.24189214535,385.18924378429074,16761.05264836106,7703.784875685815,1.0,,20
2014-05-08,TRGP,PLAN,71,109.32,194603.88382214538,19498.233822145346,389.20776764429075,19109.026054501057,7784.155352885815,1.0,,20
2014-05-09,CAR,PLAN,150,51.87,195739.9133421453,11760.023342145349,391.47982668429063,11368.543515461059,7829.596533685813,1.0,,20
2014-05-14,HP,PLAN,32,108.6,197207.09584214538,3940.235842145351,394.41419168429076,3545.82165046106,7888.283833685816,0.44950482579228745,,20
2014-10-30,MDVN,PLAN,83,102.74,213514.90679214543,17765.913792145355,427.0298135842909,17338.883978561065,8540.596271685818,1.0,,20
2014-11-12,CNQR,PLAN,67,128.3,216772.81208214536,14398.902082145356,433.54562416429076,13965.356457981065,8670.912483285814,1.0,,20
2014-11-13,PANW,PLAN,48,109.6,216913.10196214536,5790.181962145356,433.8262039242907,5356.355758221065,8676.524078485814,0.6173388916769803,,20
2014-12-18,LOW,PLAN,134,66.62,224025.1578610094,16503.09786100936,448.0503157220188,16055.04754528734,8961.006314440376,1.0,,20
2015-01-02,CBRL,PLAN,51,138.77,222248.9209410093,7543.315941009359,444.49784188201863,7098.818099127341,8889.956837640373,0.7985210984456875,,20
2015-01-21,TPST,PLAN,2,47.45,220657.18743100937,579.5874310093608,441.3143748620187,138.27305614734206,8826.287497240375,0.015666049422316516,,20
2015-05-01,COR,PLAN,6,114.61,236091.77785100936,1212.1578510093607,472.18355570201874,739.9742953073419,9443.671114040375,0.0783566355045111,,20
2015-08-03,ADPTQ,PLAN,86,113.45,245898.26562100937,12718.615621009361,491.7965312420188,12226.819089767343,9835.930624840375,1.0,,20
2015-08-04,SKX,PLAN,15,153.9,247099.84464100932,2867.794641009361,494.19968928201865,2373.594951727342,9883.993785640372,0.24014533023844467,,20
2015-09-22,PRE1,PLAN,56,138.5,232131.0627560093,8366.46275600936,464.26212551201866,7902.200630497341,9285.242510240372,0.8510494606664584,,20
2015-10-28,AIZ,PLAN,115,81.4,235720.77779600938,13617.432796009361,471.44155559201874,13145.991240417343,9428.831111840376,1.0,,20
2015-10-30,UHAL,PLAN,9,406.31,235798.74794600936,4293.537946009363,471.59749589201874,3821.940450117344,9431.949917840375,0.4052121229872317,,20
2015-11-20,TYL,PLAN,1,174.2,235929.41961600937,711.4196160093633,471.85883923201874,239.56077677734453,9437.176784640375,0.025384792745140203,,20
2015-11-24,VRE,PLAN,2,23.78,236841.2204460094,537.0754460093633,473.6824408920188,63.3930051173445,9473.648817840376,0.0066915088722695176,,20
2016-02-04,TAL,PLAN,181,47.95,218012.2275260094,67124.03752600936,436.0244550520188,66688.01307095734,8720.489101040377,1.0,,20
2016-02-08,HRL,PLAN,102,81.4,209736.64728783036,64362.13728783036,419.47329457566076,63942.6639932547,8389.465891513215,1.0,,20
2016-02-11,TSN,PLAN,140,60.05,211086.28650783043,56133.76650783036,422.1725730156609,55711.5939348147,8443.451460313217,1.0,,20
2016-02-18,HPY,PLAN,95,91.35,217250.05150783036,47729.53150783036,434.5001030156607,47295.0314048147,8690.002060313214,1.0,,20
2016-02-19,KING,PLAN,485,18.0,218803.08635783038,39181.69635783036,437.60617271566076,38744.0901851147,8752.123454313216,1.0,,20
2016-02-22,EDU,PLAN,277,31.77,220338.07635783037,39181.69635783036,440.67615271566075,38741.0202051147,8813.523054313215,1.0,,20
2016-02-23,YOKU,PLAN,322,27.38,220668.00808783033,30444.698087830362,441.3360161756607,30003.3620716547,8826.720323513213,1.0,,20
2016-03-03,HMIN,PLAN,256,35.02,224664.8013878303,21804.73138783036,449.3296027756606,21355.4017850547,8986.592055513212,1.0,,20
2016-03-09,ATO,PLAN,126,70.91,224286.07472198238,13015.084721982395,448.57214944396475,12566.512572538431,8971.442988879295,1.0,,20
2016-04-01,BRKR,PLAN,323,29.26,237051.1899819824,11963.769981982397,474.10237996396484,11489.667602018433,9482.047599279296,1.0,,20
2016-05-06,CPB,PLAN,146,63.92,235115.6716719824,42613.6416719824,470.2313433439648,42143.410328638434,9404.626866879296,1.0,,20
2016-05-16,AG,PLAN,840,11.23,236247.02174433865,33376.78174433866,472.49404348867733,32904.287700849985,9449.880869773546,1.0,,20
2016-05-18,ITC,PLAN,208,44.07,230241.95454433866,23639.85454433866,460.4839090886773,23179.370635249983,9209.678181773546,1.0,,20
2016-05-23,BKH,PLAN,158,58.19,230244.61046433868,14529.540464338663,460.48922092867736,14069.051243409986,9209.784418573547,1.0,,20
2016-05-25,B,PLAN,278,17.28,233433.86746433866,5277.297464338664,466.86773492867735,4810.429729409987,9337.354698573547,0.5151812140268024,,20
2016-06-07,CDE,PLAN,32,8.32,236629.16026433866,743.6302643386637,473.2583205286773,270.37194380998636,9465.166410573547,0.02856494350780284,,20
2016-08-30,AMH,PLAN,373,21.82,238093.42871433866,8629.814714338665,476.18685742867734,8153.627856909988,9523.737148573548,0.8561374311061521,,20
2016-09-30,EXEL,PLAN,743,12.79,237952.73968433868,18241.809684338667,475.9054793686774,17765.90420496999,9518.109587373547,1.0,,20
2016-10-27,NVDA,PLAN,130,70.68,231680.12482433865,39553.45482433867,463.3602496486773,39090.09457468999,9267.204992973546,1.0,,20
2016-11-03,GEN,PLAN,359,25.45,229199.4948243387,30314.224824338668,458.3989896486774,29855.82583468999,9167.979792973549,1.0,,20
2016-11-04,BRSL,PLAN,332,27.69,230583.77448433868,21955.53448433867,461.16754896867735,21494.36693536999,9223.350979373547,1.0,,20
2016-11-07,CWEI,PLAN,89,104.34,233936.7718843387,12633.62188433867,467.8735437686774,12165.748340569993,9357.470875373549,1.0,,20
2016-11-28,DPZ,PLAN,57,170.04,243209.11275133307,12636.112751333134,486.41822550266613,12149.694525830468,9728.364510053323,1.0,,20
2016-11-29,REN,PLAN,87,27.89,243329.24959133318,2943.2695913331354,486.6584991826664,2456.611092150469,9733.169983653328,0.25239578639603544,,20
2016-12-13,FNSR,PLAN,4,31.73,243266.41422133317,618.7542213331357,486.53282844266636,132.2213928904693,9730.656568853326,0.013588126551880809,,20
2017-05-08,WNC,PLAN,505,21.82,275990.93890133314,20455.968901333137,551.9818778026663,19903.98702353047,11039.637556053325,1.0,,20
2017-06-14,RACE,PLAN,125,88.42,278235.8210313331,23835.611031333137,556.4716420626662,23279.139389270473,11129.432841253325,1.0,,20
2017-06-15,SITE,PLAN,220,50.22,276853.17353133316,13097.38353133314,553.7063470626663,12543.677184270473,11074.126941253327,1.0,,20
2017-07-14,ISRG,PLAN,11,951.75,285329.7525581212,36727.73255812115,570.6595051162425,36157.073053004904,11413.190102324848,1.0,,20
2017-07-18,SPGI,PLAN,76,149.87,286782.1571848792,26213.09718487915,573.5643143697583,25639.53287050939,11471.286287395167,1.0,,20
2017-07-31,FIZZ,PLAN,112,102.12,288147.13642487914,14855.876424879152,576.2942728497583,14279.582152029394,11525.885456995165,1.0,,20
2017-08-04,WGHTQ,PLAN,66,41.39,289746.1905848791,3328.520584879154,579.4923811697581,2749.0282037093957,11589.847623395164,0.23719278225541393,,20
2018-02-14,EC,PLAN,72,17.38,339163.75773260696,1932.7727326068898,678.3275154652139,1254.445217141676,13566.550309304279,0.09246604247517116,,20
2018-04-19,GMED,PLAN,263,51.08,336636.66132735414,27400.26132735416,673.2733226547083,26726.98800469945,13465.466453094166,1.0,,20
2018-05-01,VIRT,PLAN,371,36.05,334725.44725735416,14166.967257354163,669.4508945147084,13497.516362839455,13389.017890294166,1.0,,20
2018-06-13,ABMD,PLAN,18,433.07,363365.53494298446,8897.724942984418,726.731069885969,8170.993873098449,14534.621397719378,0.5621745245033046,,20
2018-08-28,TNDM,PLAN,337,40.59,343156.37814298447,79849.78814298443,686.3127562859689,79163.47538669845,13726.255125719379,1.0,,20
2018-08-29,AMED,PLAN,112,122.98,346761.0767532143,66164.02605298442,693.5221535064286,65470.503899478,13870.443070128573,1.0,,20
2018-08-30,WWE,PLAN,160,86.26999999999998,346977.0444332142,52522.964433214234,693.9540888664284,51829.01034434781,13879.081777328567,1.0,,20
2018-09-04,IIN,PLAN,181,76.59999999999998,348865.4192332142,38816.82923321424,697.7308384664285,38119.09839474781,13954.61676932857,1.0,,20
2018-09-12,FNKO,PLAN,560,24.55,344181.36883321434,45127.60883321424,688.3627376664286,44439.24609554781,13767.254753328574,1.0,,20
2018-09-17,EPAY,PLAN,201,66.77,336618.6792332143,31793.81923321424,673.2373584664286,31120.58187474781,13464.747169328572,1.0,,20
2018-10-05,WCG,PLAN,41,315.44,328057.46130321425,30611.73130321424,656.1149226064285,29955.61638060781,13122.29845212857,1.0,,20
2018-11-01,REGI,PLAN,385,31.21,301109.2952732143,90869.40527321424,602.2185905464286,90267.18668266782,12044.371810928571,1.0,,20
2018-11-08,TNDM,PLAN,309,39.09,303092.17662321427,78733.63162321424,606.1843532464286,78127.44726996782,12123.68706492857,1.0,,20
2018-11-09,LLY,PLAN,105,112.21,297337.0576532143,66877.81765321424,594.6741153064287,66283.1435379078,11893.482306128573,1.0,,20
2018-11-12,PFE,PLAN,263,44.11,290708.60035321425,64309.490353214234,581.4172007064285,63728.07315250781,11628.34401412857,1.0,,20
2018-11-13,AVAV,PLAN,120,95.7,289235.1115632143,52639.04156321424,578.4702231264286,52060.57134008781,11569.404462528571,1.0,,20
2018-11-26,MKC,PLAN,78,144.74,284937.3675932142,58578.50759321424,569.8747351864284,58008.63285802781,11397.49470372857,1.0,,20
2018-11-29,CABO,PLAN,13,885.9299999999998,293400.0523532142,47335.40235321424,586.8001047064283,46748.60224850781,11736.002094128567,1.0,,20
2018-12-13,MZTI,PLAN,61,186.26,284468.8434132143,53573.813413214244,568.9376868264286,53004.875726387814,11378.753736528573,1.0,,20
2018-12-18,HELE,PLAN,80,136.49,274731.6859432143,54983.56594321426,549.4633718864286,54434.10257132783,10989.267437728571,1.0,,20
2018-12-24,IDTI,PLAN,215,48.21,260466.35434321422,44051.04434321426,520.9327086864284,43530.11163452783,10418.65417372857,1.0,,20
2018-12-26,ESL,PLAN,89,121.29,270624.06948321423,42788.899483214256,541.2481389664284,42247.651344247824,10824.962779328569,1.0,,20
2019-01-10,SAVEQ,PLAN,184,60.75,279843.8926832142,32054.42268321426,559.6877853664284,31494.73489784783,11193.75570732857,1.0,,20
2019-01-11,BALL,PLAN,232,48.12,280396.9169232143,20977.59692321426,560.7938338464286,20416.80308936783,11215.87667692857,1.0,,20
2019-01-16,TRCO,PLAN,202,45.86,282603.1634032143,9862.97340321426,565.2063268064286,9297.767076407832,11304.126536128573,0.822510881021341,,20
2019-01-28,AU,PLAN,11,13.54,281978.6577632143,726.1477632142617,563.9573155264286,162.19044768783306,11279.146310528573,0.014379674065973912,,20
2019-04-26,SEE,PLAN,264,46.43,307583.8384132143,22891.25841321426,615.1676768264286,22276.09073638783,12303.353536528573,1.0,,20
2019-05-14,ZNGA,PLAN,2005,6.01,301645.06479321426,30675.85479321426,603.2901295864285,30072.564663627832,12065.80259172857,1.0,,20
2019-05-30,FICO,PLAN,40,297.56,300686.7097432143,18934.609743214263,601.3734194864286,18333.236323727833,12027.468389728572,1.0,,20
2019-06-10,BLD,PLAN,150,81.98999999999998,309089.8034332144,16439.61343321427,618.1796068664288,15821.43382634784,12363.592137328575,1.0,,20
2019-07-10,ERIE,PLAN,47,264.81,317890.9215332143,24332.16153321427,635.7818430664286,23696.379690147838,12715.636861328572,1.0,,20
2019-07-15,SHOP,PLAN,34,324.02,319510.92901321437,11857.179013214269,639.0218580264287,11218.15715518784,12780.437160528574,0.8777600495415196,,20
2019-08-05,PRO,PLAN,7,67.42,308276.35457321425,1134.7345732142694,616.5527091464285,518.1818640678409,12331.05418292857,0.04202251132634104,,20
2019-10-29,AWR,PLAN,137,93.81,321894.28044321423,30732.970443214268,643.7885608864285,30089.18188232784,12875.77121772857,1.0,,20
2019-10-31,AQN,PLAN,938,13.72,322086.20532321424,17875.005323214267,644.1724106464285,17230.83291256784,12883.44821292857,1.0,,20
2019-11-15,RH,PLAN,23,188.47,330345.2459632143,5169.445963214268,660.6904919264286,4508.755471287839,13213.809838528572,0.34121540467014266,,20
2019-11-27,GNRC,PLAN,3,99.04,339344.30207321426,976.2420732142677,678.6886041464286,297.55346906783916,13573.77208292857,0.021921207108086448,,20
2020-04-06,REGN,PLAN,22,504.27,281868.3662252573,234049.62622525726,563.7367324505145,233485.88949280675,11274.734649010292,1.0,,20
2020-04-08,BILI,PLAN,431,26.2,282793.31440525723,222976.74440525725,565.5866288105145,222411.15777644675,11311.73257621029,1.0,,20
2020-04-13,TSLA,PLAN,17,650.95,283174.67105525726,210961.39105525726,566.3493421105145,210395.04171314675,11326.98684221029,1.0,,20
2020-04-14,TDOC,PLAN,72,157.33,285288.9785652572,199067.01856525725,570.5779571305144,198496.44060812675,11411.55914261029,1.0,,20
2020-04-15,FIT,PLAN,1694,6.76,286638.6744852573,187471.35448525727,573.2773489705146,186898.07713628674,11465.546979410292,1.0,,20
2020-04-16,CCOI,PLAN,127,90.75,289357.1138652573,176059.33386525727,578.7142277305146,175480.61963752675,11574.284554610293,1.0,,20
2020-04-17,ZM,PLAN,77,150.06,289826.98336525727,164427.21336525728,579.6539667305145,163847.55939852676,11593.079334610291,1.0,,20
2020-04-20,CODX,PLAN,797,14.58,290930.8292652573,152611.30926525727,581.8616585305145,152029.44760672675,11637.233170610292,1.0,,20
2020-04-21,AXSM,PLAN,172,66.37,285948.75028525724,141170.90028525726,571.8975005705145,140599.00278468675,11437.95001141029,1.0,,20
2020-04-22,EVBG,PLAN,95,122.05,290881.52488525724,129643.98488525726,581.7630497705145,129062.22183548675,11635.26099541029,1.0,,20
2020-04-23,EHTH,PLAN,92,126.25,291525.0061852572,118093.74618525726,583.0500123705144,117510.69617288675,11661.00024741029,1.0,,20
2020-04-24,SE,PLAN,214,54.39,291743.86510525725,106721.30510525726,583.4877302105145,106137.81737504674,11669.75460421029,1.0,,20
2020-04-27,DXCM,PLAN,35,335.05,295503.86666525726,94840.99666525726,591.0077333305145,94249.98893192675,11820.154666610291,1.0,,20
2020-04-28,XLRN,PLAN,122,94.36000000000001,290138.32651546225,83103.91651546226,580.2766530309245,82523.63986243133,11605.53306061849,1.0,,20
2020-04-29,QDEL,PLAN,82,139.7,289630.9254754623,71341.12547546226,579.2618509509246,70761.86362451134,11585.237019018492,1.0,,20
2020-04-30,VXRT,PLAN,4214,2.7,284737.61471546226,59999.034715462265,569.4752294309245,59429.55948603134,11389.50458861849,1.0,,20
2020-05-01,AUPH,PLAN,717,15.69,281800.73481546226,47977.124815462266,563.6014696309245,47413.523345831345,11272.029392618491,1.0,,20
2020-05-04,CCXI1,PLAN,211,54.54,288117.12508546223,36716.14508546227,576.2342501709245,36139.910835291346,11524.68500341849,1.0,,20
2020-05-05,GOTU,PLAN,294,39.68,292248.8400854623,25099.540085462268,584.4976801709247,24515.042405291344,11689.953603418493,1.0,,20
2020-05-06,ARVN,PLAN,225,52.7,297150.22482546227,13242.43482546227,594.3004496509245,12648.134375811345,11886.008993018491,1.0,,20
2020-05-07,LMNX1,PLAN,15,38.83,300703.5775754623,1213.1675754622702,601.4071551509246,611.7604203113456,12028.143103018492,0.05086075340738362,,20
2020-05-08,NVAX,PLAN,5,18.73,303516.5348254622,704.9098254622702,607.0330696509244,97.87675581134579,12140.661393018489,0.008061896518062023,,20
2020-06-23,DKNG,PLAN,349,37.99,332044.4257354622,28972.145735462265,664.0888514709245,28308.05688399134,13281.777029418488,1.0,,20
2020-06-30,FVRR,PLAN,192,73.81999999999998,355550.2530654623,24134.04306546227,711.1005061309246,23422.942559331343,14222.010122618492,1.0,,20
2020-07-08,DOCU,PLAN,43,206.35,374785.77482546226,9821.50482546227,749.5715496509246,9071.933275811347,14991.43099301849,0.6051412490266037,,20
2020-07-29,WKHS,PLAN,946,16.15,382730.8836254623,48500.20362546228,765.4617672509246,47734.74185821135,15309.235345018493,1.0,,20
2020-08-26,LVGO,PLAN,120,135.19,409068.74340546224,34276.11340546228,818.1374868109245,33457.975918651355,16362.74973621849,1.0,,20
2020-09-14,APPS,PLAN,638,25.31,404633.9539836724,74315.71398367228,809.2679079673449,73506.44607570494,16185.358159346897,1.0,,20
2020-09-29,AGNT,PLAN,409,42.05,430673.7554936723,65706.34549367228,861.3475109873445,64844.99798268494,17226.95021974689,1.0,,20
2020-09-30,RUN,PLAN,223,77.06999999999998,430147.6793136722,48502.97931367229,860.2953586273444,47642.683955044944,17205.90717254689,1.0,,20
2020-10-07,SAIL1,PLAN,385,46.26,446830.69476867234,30775.724768672288,893.6613895373447,29882.063379134943,17873.227790746892,1.0,,20
2020-10-08,NIO,PLAN,556,21.44,441017.4637686723,12816.783768672289,882.0349275373446,11934.748841134944,17640.698550746893,0.6765462720652656,,20
2020-10-20,ALTO,PLAN,1455,10.635,443197.10507867235,16382.815078672289,886.3942101573447,15496.420868514944,17727.884203146896,0.8741269229276756,,20
2020-11-17,FDX,PLAN,58,285.05,416213.43111720734,181422.0311172073,832.4268622344147,180589.6042549729,16648.537244688294,1.0,,20
2020-11-19,PACB,PLAN,1096,15.35,421144.8105172073,164834.8605172073,842.2896210344146,163992.5708961729,16845.792420688293,1.0,,20
2020-11-20,DAR,PLAN,359,47.52,427466.59691720724,147994.4369172073,854.9331938344145,147139.50372337288,17098.66387668829,1.0,,20
2020-11-23,SNAP,PLAN,382,45.26,432751.43081720726,130781.1408172073,865.5028616344146,129915.63795557288,17310.05723268829,1.0,,20
2020-11-25,AGNT,PLAN,330,51.98,430476.13161720725,113344.5216172073,860.9522632344145,112483.56935397288,17219.04526468829,1.0,,20
2020-11-27,GNRC,PLAN,79,221.4,437815.93381720735,95949.3438172073,875.6318676344147,95073.71194957288,17512.637352688293,1.0,,20
2020-11-30,LOB,PLAN,420,41.12,432947.8132172073,78441.2532172073,865.8956264344147,77575.35759077288,17317.91252868829,1.0,,20
2020-12-01,MRTX,PLAN,73,234.36,430232.19281720737,60943.3728172073,860.4643856344147,60082.90843157289,17209.287712688296,1.0,,20
2020-12-02,FRHC,PLAN,440,39.35,434217.8765972073,43980.2065972073,868.4357531944146,43111.77084401289,17368.715063888292,1.0,,20
2020-12-03,LPRO,PLAN,647,27.05,438209.8905972073,26296.540597207306,876.4197811944147,25420.12081601289,17528.395623888293,1.0,,20
2020-12-11,PWR,PLAN,109,72.06999999999998,462901.39806720737,8816.54806720731,925.8027961344147,7890.745271072895,18516.055922688294,0.42615691505900677,,20
2020-12-14,SWAV,Q0_SKIP,0,93.38,464411.4749972073,973.3049972073113,928.8229499944146,44.48204721289676,18576.45899988829,0.0023945385508166144,CASH_SCARCITY,20
2020-12-14,KURA,PLAN,1,41.34,464411.4749972073,973.3049972073113,928.8229499944146,44.48204721289676,18576.45899988829,0.0023945385508166144,,20
2020-12-15,SWAV,Q0_SKIP,0,97.91,468462.08414720726,976.8741472073114,936.9241682944146,39.94997891289677,18738.483365888293,0.0021319750447692087,CASH_SCARCITY,20
2020-12-15,PLUG,PLAN,1,28.47,468462.08414720726,976.8741472073114,936.9241682944146,39.94997891289677,18738.483365888293,0.0021319750447692087,,20
