date,canonical_nav,canonical_alloc,wealth_core_nav,damaged,green,r20,r40,healthy,candidate_nav,candidate_alloc
2011-09-02,2.5860455453240148,0.0,11.575409876332092,0.2352941176470588,0.5294117647058824,0.0136778364776122,-0.1090829659021038,True,2.5860455453240245,0.0
2011-09-06,2.585478787403773,0.0,11.64768339683209,0.2941176470588235,0.5294117647058824,0.0897334065042598,-0.086580984077688,True,2.585478787403783,0.0
2011-09-07,2.598058535456987,1.0,11.794856711132097,0.2352941176470588,0.6470588235294118,0.0431499586069645,-0.069878669766431,True,2.592146505192321,0.55
2011-09-08,2.5948077996199057,1.0,11.780098782132097,0.2352941176470588,0.5882352941176471,0.0590448590011454,-0.0816213601476553,True,2.59036266896099,0.55
2011-09-09,2.5548196772363894,1.0,11.598557770940896,0.2222222222222222,0.6111111111111112,0.0029016525844192,-0.085395225421632,True,2.5686624572187537,0.55
2011-09-12,2.554629707557501,1.0,11.597695332658091,0.3157894736842105,0.5789473684210527,-0.0052984100825768,-0.0921856903938677,False,2.5685574077733526,0.55
2011-09-13,2.578789582015714,1.0,11.707378102889994,0.2,0.55,-0.0061835411717776,-0.0731846321732979,False,2.5816644119143066,0.55
2011-09-14,2.596263406600797,1.0,11.786707053475112,0.238095238095238,0.6190476190476191,0.0124639841854157,-0.0862850120224268,True,2.59128572931929,0.55
2011-09-15,2.6047744266141653,1.0,11.825346006429111,0.1818181818181818,0.6363636363636364,0.0244080773432646,-0.0721844819899997,True,2.595957815578175,0.55
2011-09-16,2.6164061165776924,1.0,11.878152405729113,0.1363636363636363,0.7272727272727273,0.0714994573669693,-0.0680539416559731,True,2.6023335911111247,0.55
2011-09-19,2.635444379776974,1.0,11.964583709489114,0.1363636363636363,0.6363636363636364,0.0939069715990328,-0.0723556162398697,True,2.613005076582763,0.55
2011-09-20,2.637222205360385,1.0,11.972654812479115,0.2272727272727272,0.6818181818181818,0.0925190750076103,-0.0651517352643522,True,2.6139745552106213,0.55
2011-09-21,2.6055109777513885,1.0,11.828689855309117,0.3181818181818182,0.5909090909090909,0.0511006543165213,-0.0724822750369754,True,2.5966871275324532,0.55
2011-09-22,2.512757519490416,1.0,11.407600901877313,0.391304347826087,0.5652173913043478,0.0091014697376501,-0.0872683991855018,True,2.5455893446907782,0.55
2011-09-23,2.5048412651676406,1.0,11.371662109832512,0.4166666666666667,0.5416666666666666,0.0142435659377893,-0.0835947472251033,True,2.5414296772805924,0.55
2011-09-26,2.5218395367506266,1.0,11.448832110016117,0.44,0.52,0.0028224557302369,-0.0813355831543926,True,2.5509152889460176,0.55
2011-09-27,2.533763579693454,1.0,11.502965754816117,0.36,0.56,-0.0104489908891935,-0.0763617170637431,False,2.5572974945378952,0.55
2011-09-28,2.4717643996726983,1.0,11.221497329616115,0.52,0.4,-0.0479542106557827,-0.0731249120272493,False,2.5231335410942983,0.55
2011-09-29,2.4270065888435863,1.0,11.018302536955112,0.5833333333333334,0.3333333333333333,-0.0634374406721014,-0.0935386113351587,False,2.4980051495861466,0.55
2011-09-30,2.3960710229242315,1.0,10.87785898561981,0.6086956521739131,0.3478260869565217,-0.0697035459891949,-0.0587498062031028,False,2.48049285199704,0.55
2011-10-03,2.303696983999082,1.0,10.458492547919812,0.782608695652174,0.0869565217391304,-0.0964905208839307,-0.0841324659726084,False,2.4278970701569182,0.55
2011-10-04,2.3389038785940217,1.0,10.618327390485511,0.7272727272727273,0.2727272727272727,-0.0883743119791992,-0.006571033536303,False,2.4483048296220518,0.55
2011-10-05,2.381261967114348,1.0,10.81062774778551,0.5909090909090909,0.3181818181818182,-0.0834456057798194,-0.0438963216081871,False,2.4726914803544093,0.55
2011-10-06,2.4096564300685457,1.0,10.939535013485512,0.5454545454545454,0.3181818181818182,-0.0713545602793704,-0.0165228212290093,False,2.4886641389355697,0.55
2011-10-07,2.4028343939452723,1.0,10.908563833485513,0.5454545454545454,0.3636363636363636,-0.0594896323389533,-0.0567605979999565,False,2.4850345394660773,0.55
2011-10-10,2.478125708311174,1.0,11.250376865185512,0.3181818181818182,0.5909090909090909,-0.0299471970516901,-0.0350869346034633,False,2.527616259099661,0.55
2011-10-11,2.4838612973426546,1.0,11.27641571298551,0.3181818181818182,0.5909090909090909,-0.0368111789093151,-0.0427670966407254,False,2.5310832209002596,0.55
2011-10-12,2.4731584674096565,1.0,11.227826220585516,0.3181818181818182,0.5454545454545454,-0.0474161977856927,-0.0355432083396105,False,2.5248350768950436,0.55
2011-10-13,2.4748514004796105,1.0,11.235511922315917,0.3333333333333333,0.4761904761904761,-0.0498788013300006,-0.026688169627388,False,2.5260347592346553,0.55
2011-10-14,2.496223411036879,1.0,11.332538143515912,0.2857142857142857,0.3809523809523809,-0.0459342702110842,0.0222809117612448,False,2.537783289300737,0.55
2011-10-17,2.4704666496378724,1.0,11.215605708815913,0.4761904761904761,0.238095238095238,-0.0625995871531398,0.0254288467929919,False,2.52338121570959,0.55
2011-10-18,2.46555037537839,1.0,11.193286446315916,0.4761904761904761,0.3333333333333333,-0.065095701694403,0.0214007792054697,False,2.5208683194460693,0.55
2011-10-19,2.444228144698851,1.0,11.096486219456272,0.4,0.2,-0.0619006538179041,-0.0139631634140983,False,2.50887797643941,0.55
2011-10-20,2.445839019492825,1.0,11.103799387006273,0.4,0.45,-0.0266314992507359,-0.0177724152975844,False,2.5097873917761873,0.55
2011-10-21,2.482684292575043,1.0,11.271072260406276,0.4,0.5,-0.0088456593640132,0.0052719128413614,False,2.5303345590329234,0.55
2011-10-24,2.5226615802970187,1.0,11.452564083606273,0.4,0.6,0.0003259698067272,0.0031493455723132,True,2.552744074471924,0.55
2011-10-25,2.4764961906558938,1.0,11.242979061406274,0.4,0.6,-0.0226017097635008,-0.0328145355932953,False,2.527302192591554,0.55
2011-10-26,2.4736674703551063,1.0,11.230137029493475,0.3684210526315789,0.5789473684210527,0.0007699239792677,-0.0472212077732058,True,2.525714478838971,0.55
2011-10-27,2.5117086913370663,1.0,11.402839354893471,0.3684210526315789,0.631578947368421,0.0348998238747422,-0.0307515723038799,True,2.5468282265316633,0.55
2011-10-28,2.496200280783168,1.0,11.332433135093472,0.3157894736842105,0.5789473684210527,0.0417889356788496,-0.0308274473102755,True,2.5381793366998346,0.55
2011-10-31,2.488222413618902,1.0,11.296214628551471,0.35,0.65,0.080099696662143,-0.0241196856753628,True,2.533467288702654,0.55
2011-11-01,2.4669373334437013,1.0,11.199583060276472,0.3333333333333333,0.5714285714285714,0.0547407937630357,-0.038471198202167,True,2.5220476629309814,0.55
2011-11-02,2.4830442745929573,1.0,11.272706533176477,0.3333333333333333,0.6666666666666666,0.0427430114301752,-0.0442693108312888,True,2.530855598789979,0.55
2011-11-03,2.5090793415055623,1.0,11.390902439661277,0.1818181818181818,0.7272727272727273,0.0412602021584418,-0.0330384617029823,True,2.545200897656565,0.55
2011-11-04,2.498057191409264,1.0,11.340863274161274,0.2272727272727272,0.6363636363636364,0.039629363431761,-0.0222178051675745,True,2.5393026198965827,0.55
2011-11-07,2.5276850702687685,1.0,11.475370091861272,0.2272727272727272,0.7272727272727273,0.0199987279867934,-0.0105473749127003,True,2.5561175465581014,0.55
2011-11-08,2.5355409173018333,1.0,11.511034642461274,0.3181818181818182,0.6818181818181818,0.0208061617669508,-0.0167709164855837,True,2.5604868636752793,0.55
2011-11-09,2.483892838371372,1.0,11.276558905261272,0.3181818181818182,0.5454545454545454,0.0043403490326923,-0.0432816516011935,True,2.530839062768832,0.65
2011-11-10,2.4642747148684885,1.0,11.187495109161274,0.3636363636363636,0.4545454545454545,-0.0042736649194659,-0.0539393009659975,False,2.5180404862400003,0.65
2011-11-11,2.515331869362913,1.0,11.419288124261277,0.3636363636363636,0.5909090909090909,0.0076549471660063,-0.0386309474566528,True,2.5517585257338884,0.65
2011-11-14,2.512472141279463,1.0,11.406305320942275,0.3043478260869565,0.5652173913043478,0.0170030595829937,-0.0466609120803817,True,2.5500686043653764,0.65
2011-11-15,2.528057900885373,1.0,11.477062695642273,0.3043478260869565,0.6521739130434783,0.0253523619436859,-0.0413936695410517,True,2.560155295370662,0.65
2011-11-16,2.481353319572939,1.0,11.26502981154227,0.3478260869565217,0.4782608695652174,0.015188915549724,-0.0476519420714929,True,2.5296083440130968,0.65
2011-11-17,2.4556864260112934,1.0,11.148505365442274,0.4782608695652174,0.391304347826087,0.004026187512746,-0.0227125351477189,True,2.5126004185620583,0.65
2011-11-18,2.441497446028917,1.0,11.084089193333275,0.4583333333333333,0.4166666666666667,-0.0165896431814962,-0.0252885562129555,False,2.5031638293329577,0.65
2011-11-21,2.4992896408276977,1.0,11.346458438433272,0.625,0.1666666666666666,-0.0092647938399126,-0.0089418440762426,False,2.5416775561106317,0.65
2011-11-22,2.5222557337171048,1.0,11.45072159153327,0.5416666666666666,0.2083333333333333,0.0184775342008873,-0.004541799427767,True,2.5566636897583312,0.65
2011-11-23,2.483261605095457,1.0,11.273693186133276,0.7083333333333334,0.2083333333333333,0.0038785062484465,0.0046514163826785,False,2.53116793762058,0.65
2011-11-25,2.4685087539226926,1.0,11.206717110233276,0.6666666666666666,0.1666666666666666,-0.0171994218769757,0.0171001452035126,False,2.5213935894527357,0.65
2011-11-28,2.529029739216062,1.0,11.481474718581875,0.56,0.36,0.0131517725903771,0.0554903068480687,True,2.561575013021651,0.65
2011-11-29,2.54246243483915,1.0,11.542457455481877,0.44,0.32,0.0217987029308048,0.1036444690853333,True,2.570025562251189,0.65
2011-11-30,2.621586229129562,1.0,11.901669460661871,0.24,0.64,0.0626886194429516,0.1208610379942034,True,2.6222108582763606,0.65
2011-12-01,2.6179297665078263,1.0,11.88506958344417,0.2083333333333333,0.6666666666666666,0.0543226285954896,0.0993875527606389,True,2.6196323637188947,0.65
2011-12-02,2.6121597959665745,1.0,11.858874647944171,0.2916666666666667,0.5833333333333334,0.0410829792250253,0.0840382734115627,True,2.616080517489192,0.65
2011-12-05,2.6351930846952425,1.0,11.96344286164417,0.25,0.5416666666666666,0.0548970190744972,0.0967019164264817,True,2.6310746268439793,0.65
2011-12-06,2.630233938843334,1.0,11.940928967544174,0.25,0.5,0.0405702711072553,0.0613803529102734,True,2.6280581276317765,0.65
2011-12-07,2.6243520196725427,1.0,11.914225799444177,0.2916666666666667,0.4583333333333333,0.0350264914932696,0.0565614201083581,True,2.6240364107998766,0.65
2011-12-08,2.5932330662002294,1.0,11.772949691844175,0.3333333333333333,0.2916666666666667,0.0440197041272318,0.0485511140401522,True,2.60381152361348,0.65
2011-12-09,2.628161377722969,1.0,11.931519802544177,0.2916666666666667,0.6666666666666666,0.0665050295998459,0.0619471444684112,True,2.626407723445065,0.65
2011-12-12,2.605760209403333,1.0,11.829821335444173,0.3333333333333333,0.5833333333333334,0.0359508584699499,0.0438810075581161,True,2.6097522559642377,1.0
2011-12-13,2.564841032014225,1.0,11.644053452444172,0.4583333333333333,0.2916666666666667,0.0208435707104372,0.0382010347681429,True,2.5687703900511503,1.0
2011-12-14,2.53289703931507,1.0,11.499031771244171,0.4583333333333333,0.25,0.0019141723091082,0.0273150630419973,True,2.536777458886462,1.0
2011-12-15,2.540315528574866,1.0,11.532710772944174,0.5,0.2916666666666667,0.0237621174448765,0.0393119537897534,True,2.54420731333421,1.0
2011-12-16,2.558730745878169,1.0,11.616313527244172,0.375,0.4166666666666667,0.0419615138054283,0.0461566462410736,True,2.5626507429053333,1.0
2011-12-19,2.539669371893217,1.0,11.52977730344417,0.3333333333333333,0.4583333333333333,0.0402097188444641,0.02295301077491,True,2.5435601667350887,1.0
2011-12-20,2.602251295130596,1.0,11.81389130904417,0.2916666666666667,0.5,0.0411963674081408,0.0315498977172383,True,2.6062379660053168,1.0
2011-12-21,2.5994973272042734,1.0,11.801388643444175,0.375,0.5833333333333334,0.0306240134394841,0.049667403896068,True,2.6034797789769644,1.0
2011-12-22,2.587469993758896,1.0,11.746786072844172,0.3333333333333333,0.5833333333333334,0.0419643216202481,0.0460055867523105,True,2.5914340195555727,1.0
2011-12-23,2.6111977105157957,1.0,11.854506901844172,0.3333333333333333,0.5833333333333334,0.0578037069410251,0.0396100947223174,True,2.6151980873741456,1.0
2011-12-27,2.6222344693456106,1.0,11.904612389144171,0.3333333333333333,0.625,0.0368539478537091,0.0504904151853158,True,2.6262517546113306,1.0
2011-12-28,2.5930126103807654,1.0,11.771948850344174,0.4583333333333333,0.5,0.0198823687024554,0.0421144814821659,True,2.596985127512732,1.0
2011-12-29,2.611498408265327,1.0,11.855872031544171,0.3333333333333333,0.5416666666666666,-0.0038479836185227,0.0585994110437444,False,2.6154992457951587,1.0
2011-12-30,2.6064703175606083,1.0,11.83304513654417,0.375,0.3333333333333333,-0.0043772942627504,0.0497075482022504,False,2.6104634520131835,1.0
2012-01-03,2.61304371256274,1.0,11.862887517344175,0.4166666666666667,0.4166666666666667,0.0003383853459231,0.0414352664490851,True,2.617046917511755,1.0
2012-01-04,2.6180235615039917,1.0,11.885495400847775,0.4,0.44,-0.0065154706465228,0.048023868511613,False,2.6220343956234764,1.0
2012-01-05,2.636865238853653,1.0,11.971034229747778,0.4,0.44,0.0025211825885096,0.0431937387568919,True,2.640904938581337,1.0
2012-01-06,2.63016500650268,1.0,11.94061602344777,0.44,0.52,0.0022150179497877,0.037319093750433,True,2.634194441418039,1.0
2012-01-09,2.6501744354809382,1.0,12.031456296847775,0.32,0.56,0.0219576751595806,0.0669439496506592,True,2.6542345250098145,1.0
2012-01-10,2.661954134044696,1.0,12.084934636447777,0.28,0.56,0.0128579457137461,0.080218093373878,True,2.6660322701708647,1.0
2012-01-11,2.649507645492424,1.0,12.028429154747773,0.44,0.4,0.0167887420842558,0.0533431702447653,True,2.6535667134934284,1.0
2012-01-12,2.657064905848063,1.0,12.062738159647775,0.32,0.48,0.035956955102754,0.0575499971494075,True,2.6611355516355055,1.0
2012-01-13,2.656217268810213,1.0,12.058889994847776,0.4,0.52,0.0486874229710063,0.0506947913969675,True,2.660286616010583,1.0
2012-01-17,2.681878616686474,1.0,12.175389264238474,0.3333333333333333,0.5833333333333334,0.0557265766867256,0.080812875591633,True,2.685987277287658,1.0
2012-01-18,2.709841640050117,1.0,12.302337848838471,0.3333333333333333,0.625,0.0590569736246651,0.1034966074441516,True,2.713993140238324,1.0
2012-01-19,2.70534508003207,1.0,12.281924035838475,0.3333333333333333,0.5833333333333334,0.0652351483119819,0.108067954128848,True,2.7094896914525037,1.0
2012-01-20,2.6890513979686226,1.0,12.20795278283847,0.3333333333333333,0.5833333333333334,0.0333557727497142,0.0759262768272346,True,2.6931710473310697,1.0
2012-01-23,2.698703879041501,1.0,12.251773824438477,0.375,0.5,0.038163744505143,0.0699564849692537,True,2.7028383160861504,1.0
2012-01-24,2.697982430986388,1.0,12.248498541638474,0.4583333333333333,0.5416666666666666,0.0427106159661956,0.0864672596114479,True,2.702115762766548,1.0
2012-01-25,2.7271448866861827,1.0,12.38089239713847,0.2916666666666667,0.5833333333333334,0.0444038288266896,0.104774241676272,True,2.7313228955937947,1.0
2012-01-26,2.7195305415442688,1.0,12.346324234538477,0.4166666666666667,0.5833333333333334,0.0371042610171081,0.0753256473714922,True,2.72369688521107,1.0
2012-01-27,2.7383277167714364,1.0,12.431661029438477,0.2916666666666667,0.5833333333333334,0.0560410334330507,0.0770376306246889,True,2.742522857868811,1.0
2012-01-30,2.727181598503252,1.0,12.381059064138476,0.375,0.5833333333333334,0.0442976300011481,0.0402791898280416,True,2.7313596636536763,1.0
2012-01-31,2.728586536462081,1.0,12.387437304538476,0.375,0.5833333333333334,0.046851183410276,0.0422688077311808,True,2.732766753989277,1.0
2012-02-01,2.758502847508692,1.0,12.523253567838472,0.2916666666666667,0.625,0.0556665524754242,0.0560237745669633,True,2.7627288970760726,1.0
2012-02-02,2.752865934357639,1.0,12.497662696038477,0.2083333333333333,0.625,0.0515054084449047,0.0446543558215219,True,2.7570833481266535,1.0
2012-02-03,2.768612456509873,1.0,12.569149912338473,0.2083333333333333,0.5833333333333334,0.0499635763386583,0.0526107262258928,True,2.772853994083287,1.0
2012-02-06,2.7778459687365573,1.0,12.611068888438474,0.25,0.5,0.0561489343325449,0.0584883231797408,True,2.7821016521283766,1.0
2012-02-07,2.780960297475459,1.0,12.625207546488472,0.25,0.5416666666666666,0.0493499070263221,0.0723911914135424,True,2.785220752045104,1.0
2012-02-08,2.771978378445662,1.0,12.584430771638475,0.25,0.5416666666666666,0.0413321337861634,0.0547215258323652,True,2.7762250726397966,1.0
2012-02-09,2.7919518456498,1.0,12.675107783138474,0.2916666666666667,0.5416666666666666,0.0537625171226492,0.0714538642406776,True,2.796229139363711,1.0
2012-02-10,2.7809939432818878,1.0,12.625360294188471,0.3333333333333333,0.5416666666666666,0.0466413286183047,0.0842753638801199,True,2.7852544493971916,1.0
2012-02-13,2.801927161962005,1.0,12.720394455838472,0.2916666666666667,0.5833333333333334,0.0548561651423411,0.1062143934282,True,2.8062197379444207,1.0
2012-02-14,2.799064233308876,1.0,12.707397122338474,0.2916666666666667,0.5833333333333334,0.0436953469457122,0.101856915734861,True,2.803352423260512,1.0
2012-02-15,2.7696068275088725,1.0,12.573664230738476,0.3333333333333333,0.5833333333333334,0.0220548634929271,0.0824143306091897,True,2.7738498884670215,1.0
2012-02-16,2.78219991763534,1.0,12.630835265018476,0.32,0.52,0.0284085154868147,0.0954968975199024,True,2.786462271313498,1.0
2012-02-17,2.762589177554283,1.0,12.541804988718471,0.36,0.52,0.0273471082186129,0.061615064895429,True,2.7668214874136683,1.0
2012-02-21,2.7547808696447333,1.0,12.506356259718476,0.36,0.52,0.0207792307406284,0.0597359884987704,True,2.7590012171107166,1.0
2012-02-22,2.7631454530501816,1.0,12.544330409018473,0.32,0.56,0.024152500518682,0.0678946846591543,True,2.767378615128306,1.0
2012-02-23,2.787974243672542,1.0,12.657049973918472,0.28,0.6,0.0223051431126102,0.0676994056960269,True,2.7922454436667636,1.0
2012-02-24,2.7899522033873767,1.0,12.666029660518475,0.32,0.56,0.0258947861652323,0.0639598540871975,True,2.79422643363252,1.0
2012-02-27,2.795032794675599,1.0,12.689094901518471,0.32,0.64,0.0207079224144211,0.0779094492198275,True,2.799314808429335,1.0
2012-02-28,2.8261635384878305,1.0,12.830424535768474,0.28,0.6,0.0362945907375222,0.0821999850902044,True,2.830493244802964,1.0
