decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2015-11-24,HRL,Q0_SKIP,0,71.32,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,MSI,Q0_SKIP,0,71.96,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,FLTX,Q0_SKIP,0,58.58,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,GOOG,Q0_SKIP,0,748.2799999999999,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,WGHTQ,Q0_SKIP,0,25.15,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,CINF,Q0_SKIP,0,61.28,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,NVDA,Q0_SKIP,0,31.17,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,CUBE,Q0_SKIP,0,28.79,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,COR2,Q0_SKIP,0,58.73,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,SGI,Q0_SKIP,0,81.0,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,WP,Q0_SKIP,0,52.09,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,TTWO,Q0_SKIP,0,34.71,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,BEE,Q0_SKIP,0,14.12,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,STZ,Q0_SKIP,0,141.34,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,DMND,Q0_SKIP,0,41.23,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,ALK,Q0_SKIP,0,79.59999999999998,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,MXL,Q0_SKIP,0,16.92,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,ORI,Q0_SKIP,0,18.92,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,EXR,Q0_SKIP,0,82.43,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,DY,Q0_SKIP,0,88.56,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,ULTI1,Q0_SKIP,0,197.74,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,CHE,Q0_SKIP,0,153.07,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,MYGN,Q0_SKIP,0,44.1,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,DHI,Q0_SKIP,0,32.74,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,FNFG,Q0_SKIP,0,10.7,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,AYI,Q0_SKIP,0,226.16,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,CYT1,Q0_SKIP,0,74.56999999999998,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,GAS,Q0_SKIP,0,62.73,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,TAP,Q0_SKIP,0,92.11000000000001,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,KITE,Q0_SKIP,0,84.84999999999998,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,MSFT,Q0_SKIP,0,54.25,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,ITCI,Q0_SKIP,0,57.46,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,CAM2,Q0_SKIP,0,68.72,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,GWRE,Q0_SKIP,0,59.0,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,ACORQ,Q0_SKIP,0,37.38,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,ANDV,Q0_SKIP,0,118.24,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,ATHN1,Q0_SKIP,0,164.53,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,ANAC1,Q0_SKIP,0,113.19,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,SWI1,Q0_SKIP,0,58.27,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,MDCO,Q0_SKIP,0,41.97,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,GGAL,Q0_SKIP,0,25.84,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,DXCM,Q0_SKIP,0,86.86,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,PBF,Q0_SKIP,0,40.94,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,NFLX,Q0_SKIP,0,123.31,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,PTLA,Q0_SKIP,0,49.81,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,TCRT,Q0_SKIP,0,12.61,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-24,NHTC,Q0_SKIP,0,46.34,236628.83373225524,118.51873225525601,118.31441686612762,0.20431538912839642,9465.153349290209,2.1586062220927253e-05,CASH_SCARCITY,5
2015-11-25,TYL,Q0_SKIP,0,173.45,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,ATVI,Q0_SKIP,0,37.23,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,AMZN,Q0_SKIP,0,675.34,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,VRSN,Q0_SKIP,0,89.39,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,NVR,Q0_SKIP,0,1675.57,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,PSA,Q0_SKIP,0,239.34,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,NKE,Q0_SKIP,0,134.13,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,CASY,Q0_SKIP,0,117.79,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,LMT,Q0_SKIP,0,225.8,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,LNCE,Q0_SKIP,0,38.16,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,TSS,Q0_SKIP,0,55.63,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,META,Q0_SKIP,0,105.41,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,BYD,Q0_SKIP,0,20.22,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,POOL,Q0_SKIP,0,82.25,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,POST,Q0_SKIP,0,69.1,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,HA,Q0_SKIP,0,36.6,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,HPY,Q0_SKIP,0,78.81,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,PNY,Q0_SKIP,0,57.83,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,MANH,Q0_SKIP,0,74.86,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,CUBE,Q0_SKIP,0,28.96,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,FLTX,Q0_SKIP,0,59.54,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,PBY1,Q0_SKIP,0,15.52,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,GOOGL,Q0_SKIP,0,769.26,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,JKHY,Q0_SKIP,0,78.7,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,COR2,Q0_SKIP,0,59.01,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,CINF,Q0_SKIP,0,60.86,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,MSI,Q0_SKIP,0,71.83,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,WGHTQ,Q0_SKIP,0,26.41,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,HRL,Q0_SKIP,0,73.54999999999998,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,THG,Q0_SKIP,0,84.2,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,GOOG,Q0_SKIP,0,748.15,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,CB1,Q0_SKIP,0,130.51,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,GPN,Q0_SKIP,0,72.44,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,BEE,Q0_SKIP,0,14.13,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,NVDA,Q0_SKIP,0,31.13,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,SGI,Q0_SKIP,0,81.04999999999998,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,TTWO,Q0_SKIP,0,35.62,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,EXR,Q0_SKIP,0,83.44,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,ORI,Q0_SKIP,0,19.0,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,LUV,Q0_SKIP,0,45.88,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,WP,Q0_SKIP,0,52.51,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,STZ,Q0_SKIP,0,143.19,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,CHE,Q0_SKIP,0,154.39,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,DY,Q0_SKIP,0,86.67,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,ULTI1,Q0_SKIP,0,198.18,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,AYI,Q0_SKIP,0,229.63,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,DMND,Q0_SKIP,0,41.3,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,MXL,Q0_SKIP,0,17.17,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,NTGR,Q0_SKIP,0,43.12,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,VA,Q0_SKIP,0,35.69,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,ALK,Q0_SKIP,0,79.61,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,MYGN,Q0_SKIP,0,43.82,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,FNFG,Q0_SKIP,0,10.75,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,GAS,Q0_SKIP,0,62.49,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,EW,Q0_SKIP,0,163.67,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,ITCI,Q0_SKIP,0,58.28,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,CYT1,Q0_SKIP,0,74.76,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,ATHN1,Q0_SKIP,0,166.77,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,HRB,Q0_SKIP,0,36.94,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,TAP,Q0_SKIP,0,92.5,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,ANDV,Q0_SKIP,0,117.3,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,GWRE,Q0_SKIP,0,59.74,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,MSFT,Q0_SKIP,0,53.69,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,DHI,Q0_SKIP,0,32.74,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,CCE1,Q0_SKIP,0,51.44,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,ACORQ,Q0_SKIP,0,38.06,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,CAM2,Q0_SKIP,0,68.09,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,KITE,Q0_SKIP,0,87.0,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,GES,Q0_SKIP,0,20.86,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,PMCS,Q0_SKIP,0,11.78,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,PRTA,Q0_SKIP,0,73.19,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
2015-11-25,GGAL,Q0_SKIP,0,24.46,237211.22373225522,118.64373225525601,118.60561186612762,0.03812038912839455,9488.448949290208,4.017557488281178e-06,CASH_SCARCITY,5
