date,shadow_equity,open_equity,wc_dd,damaged,green,recent_r20,recent_r40,spy_r20,native_close_target,effective_native,control_allocation,A_allocation,B_allocation,control_nav,A_nav,B_nav,spy_nav,control_reason,A_reason,B_reason,fast_signal,slow_signal,eligible_count,leadership_population,held_count,research_eligible_universe,research_ranking_count,research_ranking_sha256,research_selected_positions_sha256,research_selected_positions,research_ldrc_state
2018-02-12,371909.21923048445,370238.9627504845,-0.062350500015663,0.6086956521739131,0.17391304347826086,-0.07965942484987876,-0.03643751658718919,-0.04526438403359945,1.0,1.0,1.0,1.0,1.0,6.507557996074772,6.507557996074772,6.507557996074772,2.6309507663093523,NORMAL,NORMAL,NORMAL,False,False,1583,159,23,1583,159,9f77edf52ccaa16f82f624fad8106ba5fedb777abd7eeadec3abc6338f88f848,481440aa558b23ea08561afd7990a2c5b3a1e12ed5218364adf74944454b8b45,"[""1012253908179233199"",""1035136064468353292"",""1096307455189566311"",""1130996775652071424"",""120807953102544621"",""128696158068202227"",""217167862247046782"",""233507977602124153"",""345724527218318801"",""361387149212975718"",""390513115168803332"",""413759046550141969"",""460247118085645855"",""517365543932262086"",""518743949708425829"",""703152369925327464"",""708699289823443388"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""907668802262919513"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-02-13,374018.46923048445,370677.10890248447,-0.05703270442045272,0.6956521739130435,0.17391304347826086,-0.05265111989698812,-0.016365384918546333,-0.039604408629587806,1.0,1.0,1.0,1.0,1.0,6.544465031430393,6.544465031430393,6.544465031430393,2.6374949138747934,NORMAL,NORMAL,NORMAL,False,False,1582,159,23,1582,159,91a933917ca08477337473156aad9f878b59c51add708e51a367e06a4053ce35,481440aa558b23ea08561afd7990a2c5b3a1e12ed5218364adf74944454b8b45,"[""1012253908179233199"",""1035136064468353292"",""1096307455189566311"",""1130996775652071424"",""120807953102544621"",""128696158068202227"",""217167862247046782"",""233507977602124153"",""345724527218318801"",""361387149212975718"",""390513115168803332"",""413759046550141969"",""460247118085645855"",""517365543932262086"",""518743949708425829"",""703152369925327464"",""708699289823443388"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""907668802262919513"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-02-14,380547.2942304844,371314.1542064845,-0.040572371682797925,0.5217391304347826,0.30434782608695654,-0.039167169090534415,-0.00533009668267348,-0.035834549560935014,1.0,1.0,1.0,1.0,1.0,6.658704488633502,6.658704488633502,6.658704488633502,2.6730864867307065,NORMAL,NORMAL,NORMAL,False,False,1581,159,23,1581,159,265c240667c8b925a3f8f9b5f6d89ef1dfd4700b39b3cf6ee2873507475fcbca,481440aa558b23ea08561afd7990a2c5b3a1e12ed5218364adf74944454b8b45,"[""1012253908179233199"",""1035136064468353292"",""1096307455189566311"",""1130996775652071424"",""120807953102544621"",""128696158068202227"",""217167862247046782"",""233507977602124153"",""345724527218318801"",""361387149212975718"",""390513115168803332"",""413759046550141969"",""460247118085645855"",""517365543932262086"",""518743949708425829"",""703152369925327464"",""708699289823443388"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""907668802262919513"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-02-15,388266.65551048453,384001.1625584845,-0.021110484560540543,0.4583333333333333,0.4583333333333333,-0.02484507965371907,-0.014985708886030236,-0.021888093040729695,1.0,1.0,1.0,1.0,1.0,6.793775599067908,6.793775599067908,6.793775599067908,2.707197432071814,NORMAL,NORMAL,NORMAL,False,False,1583,159,24,1583,159,dc3e338677185a117dd9df68e0c94a77761f544485c2988d71e705049a701648,ffd0514d8f9362c3e4f9893dc570d9635b0af2ea36b880b2c6d43bf42709c401,"[""1012253908179233199"",""1035136064468353292"",""1096307455189566311"",""1130996775652071424"",""1146488475834544503"",""120807953102544621"",""128696158068202227"",""217167862247046782"",""233507977602124153"",""345724527218318801"",""361387149212975718"",""390513115168803332"",""413759046550141969"",""460247118085645855"",""517365543932262086"",""518743949708425829"",""703152369925327464"",""708699289823443388"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""907668802262919513"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-02-16,388272.3455104846,386972.1655104844,-0.021096139055295948,0.5416666666666666,0.4166666666666667,-0.030757491986270757,-0.010656016054444328,-0.026032943625099336,1.0,1.0,1.0,1.0,1.0,6.793875161012285,6.793875161012285,6.793875161012285,2.707988607079726,NORMAL,NORMAL,NORMAL,False,False,1586,159,24,1586,159,406ecd6e2953f00f2946db87f39bda9588cf2761c8f93e6d9019d4072fcd1483,ffd0514d8f9362c3e4f9893dc570d9635b0af2ea36b880b2c6d43bf42709c401,"[""1012253908179233199"",""1035136064468353292"",""1096307455189566311"",""1130996775652071424"",""1146488475834544503"",""120807953102544621"",""128696158068202227"",""217167862247046782"",""233507977602124153"",""345724527218318801"",""361387149212975718"",""390513115168803332"",""413759046550141969"",""460247118085645855"",""517365543932262086"",""518743949708425829"",""703152369925327464"",""708699289823443388"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""907668802262919513"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-02-20,385615.31551048445,385713.5280954845,-0.02779498576874495,0.5833333333333334,0.2916666666666667,-0.056976748415879186,-0.012537158035200613,-0.039936128002064475,1.0,1.0,1.0,1.0,1.0,6.747383232530147,6.747383232530147,6.747383232530147,2.6910348569101887,NORMAL,NORMAL,NORMAL,False,False,1592,160,24,1592,160,7b61f1ee1ab6bfaaed7fa93bc87bcce45c72d2dc5f7dd4003209291371fc0528,ffd0514d8f9362c3e4f9893dc570d9635b0af2ea36b880b2c6d43bf42709c401,"[""1012253908179233199"",""1035136064468353292"",""1096307455189566311"",""1130996775652071424"",""1146488475834544503"",""120807953102544621"",""128696158068202227"",""217167862247046782"",""233507977602124153"",""345724527218318801"",""361387149212975718"",""390513115168803332"",""413759046550141969"",""460247118085645855"",""517365543932262086"",""518743949708425829"",""703152369925327464"",""708699289823443388"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""907668802262919513"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-02-21,382664.1905104846,386850.46594748454,-0.03523529845141127,0.6666666666666666,0.25,-0.06513549430939614,-0.0122066939501696,-0.04673611697911284,1.0,1.0,1.0,1.0,1.0,6.695745316344845,6.695745316344845,6.695745316344845,2.6776526967763674,NORMAL,NORMAL,NORMAL,False,False,1594,160,24,1594,160,80d2742092d8f491230dec769dc3ba607cdcf697297e304cbc76fc06ddeac8af,ffd0514d8f9362c3e4f9893dc570d9635b0af2ea36b880b2c6d43bf42709c401,"[""1012253908179233199"",""1035136064468353292"",""1096307455189566311"",""1130996775652071424"",""1146488475834544503"",""120807953102544621"",""128696158068202227"",""217167862247046782"",""233507977602124153"",""345724527218318801"",""361387149212975718"",""390513115168803332"",""413759046550141969"",""460247118085645855"",""517365543932262086"",""518743949708425829"",""703152369925327464"",""708699289823443388"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""907668802262919513"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-02-22,385371.4195689582,383564.4750729583,-0.028409890954729455,0.6666666666666666,0.20833333333333334,-0.06418194342042294,-0.01766565050982616,-0.0451281266856125,1.0,1.0,1.0,1.0,1.0,6.743115613169238,6.743115613169238,6.743115613169238,2.6811225643110665,NORMAL,NORMAL,NORMAL,False,False,1595,160,24,1595,160,fd4b283691cbeacfb2616613b4f86dcefd7cb1f4b0a6923f6dad5e25666b535c,ffd0514d8f9362c3e4f9893dc570d9635b0af2ea36b880b2c6d43bf42709c401,"[""1012253908179233199"",""1035136064468353292"",""1096307455189566311"",""1130996775652071424"",""1146488475834544503"",""120807953102544621"",""128696158068202227"",""217167862247046782"",""233507977602124153"",""345724527218318801"",""361387149212975718"",""390513115168803332"",""413759046550141969"",""460247118085645855"",""517365543932262086"",""518743949708425829"",""703152369925327464"",""708699289823443388"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""907668802262919513"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-02-23,393565.2145689582,387330.60366295814,-0.007751871773003294,0.5833333333333334,0.2916666666666667,-0.052800132346971895,-0.013852695268267379,-0.03031814944614586,1.0,1.0,1.0,1.0,1.0,6.886488225122162,6.886488225122162,6.886488225122162,2.723857317238411,NORMAL,NORMAL,NORMAL,False,False,1594,160,24,1594,160,4db50686d52c6b7d4764344be601701056c556941684eaa493f12846ec3453f5,ffd0514d8f9362c3e4f9893dc570d9635b0af2ea36b880b2c6d43bf42709c401,"[""1012253908179233199"",""1035136064468353292"",""1096307455189566311"",""1130996775652071424"",""1146488475834544503"",""120807953102544621"",""128696158068202227"",""217167862247046782"",""233507977602124153"",""345724527218318801"",""361387149212975718"",""390513115168803332"",""413759046550141969"",""460247118085645855"",""517365543932262086"",""518743949708425829"",""703152369925327464"",""708699289823443388"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""907668802262919513"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-02-26,390253.7945689581,391066.9308249582,-0.01610055243669506,0.6666666666666666,0.25,-0.05585072619756548,-0.001904288550086508,-0.030289289564017108,1.0,1.0,1.0,1.0,1.0,6.828545973128651,6.828545973128651,6.828545973128651,2.755481712554653,NORMAL,NORMAL,NORMAL,False,False,1590,159,24,1590,159,2f01c242d140cd7e1c356f970053ba51f8a030a0bc06626fa126359f1b9d383e,ffd0514d8f9362c3e4f9893dc570d9635b0af2ea36b880b2c6d43bf42709c401,"[""1012253908179233199"",""1035136064468353292"",""1096307455189566311"",""1130996775652071424"",""1146488475834544503"",""120807953102544621"",""128696158068202227"",""217167862247046782"",""233507977602124153"",""345724527218318801"",""361387149212975718"",""390513115168803332"",""413759046550141969"",""460247118085645855"",""517365543932262086"",""518743949708425829"",""703152369925327464"",""708699289823443388"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""907668802262919513"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-02-27,382889.6145689581,388728.6825609582,-0.034666964178468374,0.7083333333333334,0.25,-0.06179247902263074,-0.013029240834305122,-0.03600515732235676,1.0,1.0,1.0,1.0,1.0,6.699689720135808,6.699689720135808,6.699689720135808,2.7210769022106067,NORMAL,NORMAL,NORMAL,False,False,1594,160,24,1594,160,368c5114a3fe8402f13fe7b029988047bf5d74ee9d245ce84f5b3af4f66fe4c0,ffd0514d8f9362c3e4f9893dc570d9635b0af2ea36b880b2c6d43bf42709c401,"[""1012253908179233199"",""1035136064468353292"",""1096307455189566311"",""1130996775652071424"",""1146488475834544503"",""120807953102544621"",""128696158068202227"",""217167862247046782"",""233507977602124153"",""345724527218318801"",""361387149212975718"",""390513115168803332"",""413759046550141969"",""460247118085645855"",""517365543932262086"",""518743949708425829"",""703152369925327464"",""708699289823443388"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""907668802262919513"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-02-28,379476.85456895817,383597.16456895834,-0.043271141063858765,0.7083333333333334,0.20833333333333334,-0.04971538857328306,-0.00933903530258362,-0.035880734687272486,1.0,1.0,1.0,1.0,1.0,6.639974250665501,6.639974250665501,6.639974250665501,2.6935101044349405,NORMAL,NORMAL,NORMAL,False,False,1603,161,24,1603,161,8970f3e38bf05a4e7b32a3c7b86f148589d966d24e86a6f54eef32890b7d9dfc,ffd0514d8f9362c3e4f9893dc570d9635b0af2ea36b880b2c6d43bf42709c401,"[""1012253908179233199"",""1035136064468353292"",""1096307455189566311"",""1130996775652071424"",""1146488475834544503"",""120807953102544621"",""128696158068202227"",""217167862247046782"",""233507977602124153"",""345724527218318801"",""361387149212975718"",""390513115168803332"",""413759046550141969"",""460247118085645855"",""517365543932262086"",""518743949708425829"",""703152369925327464"",""708699289823443388"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""907668802262919513"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-03-01,370164.7745689582,379284.8786969581,-0.06674855626179421,0.8333333333333334,0.16666666666666666,-0.05367661395237178,-0.042879252995814965,-0.05037140673586682,1.0,1.0,1.0,1.0,1.0,6.477034217101739,6.477034217101739,6.477034217101739,2.6543469415433107,NORMAL,NORMAL,NORMAL,False,False,1599,160,24,1599,160,312dab6c5de874b14a06aea4273973ad59797784e01d26a93984c76cd3e05f6f,ffd0514d8f9362c3e4f9893dc570d9635b0af2ea36b880b2c6d43bf42709c401,"[""1012253908179233199"",""1035136064468353292"",""1096307455189566311"",""1130996775652071424"",""1146488475834544503"",""120807953102544621"",""128696158068202227"",""217167862247046782"",""233507977602124153"",""345724527218318801"",""361387149212975718"",""390513115168803332"",""413759046550141969"",""460247118085645855"",""517365543932262086"",""518743949708425829"",""703152369925327464"",""708699289823443388"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""907668802262919513"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2018-03-02,370293.4145689583,365665.9844569582,-0.0664242318690631,0.7916666666666666,0.16666666666666666,-0.029243403151999803,-0.023541402480612206,-0.044392627407164875,1.0,1.0,1.0,1.0,1.0,6.479285121939075,6.479285121939075,6.479285121939075,2.6680342691801826,NORMAL,NORMAL,NORMAL,False,False,1604,161,24,1604,161,cb6ef3fa288e8448f3d38fa7b0cc50fb2fb65c8bc72601532d68e4fbdbc688ed,ffd0514d8f9362c3e4f9893dc570d9635b0af2ea36b880b2c6d43bf42709c401,"[""1012253908179233199"",""1035136064468353292"",""1096307455189566311"",""1130996775652071424"",""1146488475834544503"",""120807953102544621"",""128696158068202227"",""217167862247046782"",""233507977602124153"",""345724527218318801"",""361387149212975718"",""390513115168803332"",""413759046550141969"",""460247118085645855"",""517365543932262086"",""518743949708425829"",""703152369925327464"",""708699289823443388"",""827375650881331035"",""827382694975231068"",""846027682114478335"",""907668802262919513"",""957872957798018388"",""968466884719422336""]","{""concordance_releases"":0,""episode"":false,""episodes"":3,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
