decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2009-04-03,IAG,PLAN,399,7.98,79876.4506073371,4959.940607337097,199.69112651834277,4760.249480818755,3195.0580242934843,1.0,,25
2009-04-06,ADM,PLAN,57,28.71,79506.36239733708,1848.6223973370975,198.76590599334273,1649.8564913437547,3180.2544958934836,0.5187812778738741,,25
2009-04-07,VTRS,PLAN,9,14.02,77778.3156273371,330.3356273370978,194.44578906834275,135.88983826875503,3111.132625093484,0.04367857453993038,,25
2009-04-09,SGP1,Q0_SKIP,0,23.32,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,ALGT,Q0_SKIP,0,48.99,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,SNDA1,Q0_SKIP,0,46.41,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,GVA,Q0_SKIP,0,41.03,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,BR,Q0_SKIP,0,19.82,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,AAP,Q0_SKIP,0,42.29,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,CY,Q0_SKIP,0,7.34,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,SQM,Q0_SKIP,0,30.57,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,IQNT,Q0_SKIP,0,24.54,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,FDO,Q0_SKIP,0,34.33,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,MV,Q0_SKIP,0,25.82,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,SBAC,Q0_SKIP,0,27.0,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,PENN,Q0_SKIP,0,28.07,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,WYE,Q0_SKIP,0,42.42,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,WBD,Q0_SKIP,0,17.95,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,URS,Q0_SKIP,0,42.14,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,SHAW,Q0_SKIP,0,27.82,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,PAA,Q0_SKIP,0,39.35,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,ACM,Q0_SKIP,0,28.33,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,WKC,Q0_SKIP,0,34.01,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,BALL,Q0_SKIP,0,43.23,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,BRCM,Q0_SKIP,0,23.17,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,AKAM,Q0_SKIP,0,20.2,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,PNRA,Q0_SKIP,0,57.6,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,TIVO,Q0_SKIP,0,18.91,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,TW2,Q0_SKIP,0,51.88,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,NVDA,Q0_SKIP,0,12.04,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,HTS,Q0_SKIP,0,25.43,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,ERIC,Q0_SKIP,0,9.16,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,PALM,Q0_SKIP,0,9.45,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,EQT,Q0_SKIP,0,33.72,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,BMC,Q0_SKIP,0,33.63,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,Q1,Q0_SKIP,0,3.83,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,CTSH,Q0_SKIP,0,23.62,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,AGN,Q0_SKIP,0,29.33,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,HK1,Q0_SKIP,0,21.41,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,CHKP,Q0_SKIP,0,24.25,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,CTXS,Q0_SKIP,0,25.64,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,TRA,Q0_SKIP,0,27.4,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,RRC,Q0_SKIP,0,42.72,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,EXP,Q0_SKIP,0,26.51,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,CMS,Q0_SKIP,0,12.22,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,ANDV,Q0_SKIP,0,15.54,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,MRVL,Q0_SKIP,0,10.47,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,RNR,Q0_SKIP,0,50.81,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,FTO,Q0_SKIP,0,15.11,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,CF,Q0_SKIP,0,73.03,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,MS,Q0_SKIP,0,25.35,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,BG,Q0_SKIP,0,57.12,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,PRE1,Q0_SKIP,0,68.05,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,IDCC,Q0_SKIP,0,27.56,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,CERN,Q0_SKIP,0,45.63,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,DNRCQ,Q0_SKIP,0,17.13,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,SWKS,Q0_SKIP,0,9.22,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,TLAB,Q0_SKIP,0,4.72,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,SCCO,Q0_SKIP,0,19.82,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,AMZN,Q0_SKIP,0,79.76999999999998,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,NXGN,Q0_SKIP,0,49.39,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,DRI,Q0_SKIP,0,37.04,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,NBL,Q0_SKIP,0,61.3,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,AN,Q0_SKIP,0,16.0,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,EGO,Q0_SKIP,0,7.54,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,ILMN,Q0_SKIP,0,35.0,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,VMW,Q0_SKIP,0,30.01,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,NTAP,Q0_SKIP,0,16.96,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,NUE,Q0_SKIP,0,42.76,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,KMX,Q0_SKIP,0,12.23,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,DINO,Q0_SKIP,0,22.37,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,PWR,Q0_SKIP,0,21.99,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,CHS,Q0_SKIP,0,6.92,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,LEAP2,Q0_SKIP,0,34.02,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,ACHHY,Q0_SKIP,0,18.72,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,SWN,Q0_SKIP,0,31.21,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,FHN,Q0_SKIP,0,12.43,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-09,SID,Q0_SKIP,0,17.47,80279.66989733711,204.47989733709778,200.69917474334278,3.7807225937550015,3211.1867958934845,0.001177359908987496,CASH_SCARCITY,25
2009-04-13,SGP1,PLAN,138,23.37,80874.5898173371,3900.8598173370974,202.18647454334274,3698.6733427937547,3234.983592693484,1.0,,25
2009-05-12,TIVO,PLAN,155,21.09,81888.2733873371,11212.973387337099,204.72068346834277,11008.252703868757,3275.5309354934843,1.0,,25
2009-06-02,SNDA1,PLAN,56,60.4,85380.48008733708,7997.670087337099,213.4512002183427,7784.218887118756,3415.2192034934833,1.0,,25
2009-06-09,PALM,PLAN,266,12.7,84723.39224733709,7717.0022473371,211.80848061834274,7505.193766718758,3388.935689893484,1.0,,25
2009-06-10,STRZA,PLAN,226,14.8,83720.2668073371,4298.1468073371,209.30066701834275,4088.846140318757,3348.810672293484,1.0,,25
2009-07-09,STEC1,PLAN,135,23.67,80158.35940636709,4077.6294063671,200.39589851591774,3877.233507851182,3206.334376254684,1.0,,25
2009-07-20,BIDU,PLAN,1,336.24,88525.32800636711,883.0380063670996,221.31332001591778,661.7246863511818,3541.0131202546845,0.18687439551299595,,25
2009-08-19,ASH,PLAN,107,32.87,88300.2782963671,12203.210296367099,220.75069574091776,11982.459600626182,3532.011131854684,1.0,,25
2009-08-31,DTGF,PLAN,184,19.84,91711.80906636707,8686.9290663671,229.27952266591768,8457.649543701182,3668.472362654683,1.0,,25
2009-09-04,PWRD1,PLAN,106,34.904,92982.1034663671,5067.7134663671,232.45525866591777,4835.258207701183,3719.2841386546843,1.0,,25
2009-09-11,FUQI,PLAN,33,30.35,96111.2050763671,1267.527076367101,240.27801269091776,1027.2490636761831,3844.448203054684,0.2672032524355411,,25
2009-10-21,VECO,PLAN,155,25.41,98740.00166636711,7149.661666367102,246.8500041659178,6902.811662201184,3949.6000666546847,1.0,,25
2009-10-22,SAN,PLAN,168,17.52,99884.68956636709,3205.621566367102,249.71172391591773,2955.909842451184,3995.3875826546837,0.7398305624424972,,25
2009-11-27,MATV,PLAN,64,61.15,98002.91548636707,13642.640486367101,245.00728871591767,13397.633197651183,3920.1166194546827,1.0,,25
2009-11-30,TUPBQ,PLAN,84,46.55,98388.4850063671,9754.293006367101,245.97121251591776,9508.321793851183,3935.539400254684,1.0,,25
2009-12-02,MCK,PLAN,64,61.98,100477.16456636711,5809.912566367101,251.19291141591776,5558.719654951184,4019.086582654684,1.0,,25
2009-12-03,PRGO,PLAN,40,39.4,99002.4125663671,1858.9445663671017,247.50603141591776,1611.438534951184,3960.096502654684,0.4069190066128294,,25
2009-12-17,UFS,Q0_SKIP,0,54.81,98054.96696636711,271.75896636710195,245.13741741591778,26.621548951184167,3922.1986786546845,0.006787404497396692,CASH_SCARCITY,25
2009-12-17,SKX,Q0_SKIP,0,28.94,98054.96696636711,271.75896636710195,245.13741741591778,26.621548951184167,3922.1986786546845,0.006787404497396692,CASH_SCARCITY,25
2009-12-17,VMED,PLAN,1,16.81,98054.96696636711,271.75896636710195,245.13741741591778,26.621548951184167,3922.1986786546845,0.006787404497396692,,25
2010-02-25,EL,PLAN,69,60.57,105281.88817636711,8810.8281763671,263.20472044091775,8547.623455926183,4211.275527054684,1.0,,25
2010-03-16,LNCR,PLAN,105,42.75,112734.85539436711,7949.385394367101,281.8371384859178,7667.548255881184,4509.394215774685,1.0,,25
2010-03-31,WOLF2,PLAN,45,70.22,116221.26475457707,3475.0447545771012,290.5531618864427,3184.4915926906588,4648.850590183083,0.6850062248537967,,25
2010-05-18,IPXL,PLAN,119,20.24,115079.85191457711,2701.9499145771015,287.6996297864428,2414.2502847906585,4603.194076583085,0.5244728431226036,,25
2010-06-21,APKT,PLAN,158,29.23,115770.9322145771,25030.632214577097,289.42733053644275,24741.204884040653,4630.837288583084,1.0,,25
2010-06-24,TSN,PLAN,252,17.87,113000.12885457712,20377.623854577098,282.50032213644283,20095.123532440655,4520.005154183085,1.0,,25
2010-06-25,VCI,PLAN,131,34.69,113790.97361457709,15869.880614577098,284.47743403644273,15585.403180540656,4551.638944583084,1.0,,25
2010-07-08,IDC,PLAN,132,33.7,111496.39363457708,19238.4786345771,278.7409840864427,18959.737650490657,4459.855745383084,1.0,,25
2010-07-28,CRUS,PLAN,233,19.17,111846.31683457711,14823.7368345771,279.6157920864428,14544.121042490657,4473.852673383085,1.0,,25
2010-08-12,AZO,PLAN,21,206.5,112515.17671457712,18905.0267145771,281.2879417864428,18623.738772790657,4500.607068583085,1.0,,25
2010-09-10,VRX1,PLAN,71,64.98,115896.0172895771,24790.4272895771,289.74004322394273,24500.687246353158,4635.840691583084,1.0,,25
2010-09-13,PWER1,PLAN,406,11.52,117108.5661095771,20129.5911095771,292.77141527394275,19836.819694303158,4684.342644383084,1.0,,25
2010-09-15,ISLN,PLAN,193,23.92,116119.9139895771,15447.793989577101,290.29978497394274,15157.49420460316,4644.796559583084,1.0,,25
2010-09-17,VMW,PLAN,54,84.81,115193.72558957708,10849.800589577102,287.98431397394273,10561.81627560316,4607.749023583084,1.0,,25
2010-10-11,BHC,PLAN,178,27.16,121405.45386957712,10709.203869577103,303.5136346739428,10405.690234903159,4856.218154783085,1.0,,25
2010-11-09,ENDPQ,PLAN,137,36.35,124927.4259495771,11178.650949577102,312.31856487394276,10866.332384703159,4997.097037983084,1.0,,25
2010-11-22,LYB,PLAN,174,29.68,129557.01921957711,6388.499219577104,323.8925480489428,6064.606671528161,5182.280768783085,1.0,,25
2010-12-08,SQM,PLAN,18,53.92,134505.65971957712,1344.8097195771045,336.2641492989428,1008.5455702781617,5380.226388783085,0.18745411389766395,,25
2011-01-14,ALXN,PLAN,69,82.37,142465.9262895771,15586.771289577104,356.16481572394275,15230.60647385316,5698.637051583084,1.0,,25
2011-01-18,ATML,PLAN,413,13.87,143557.9277495771,9877.527749577104,358.89481937394277,9518.63293020316,5742.317109983084,1.0,,25
2011-02-03,FOSL,PLAN,50,74.15,147344.7629195771,4126.952919577105,368.36190729894275,3758.591012278162,5893.790516783084,0.6377204961009804,,25
2011-03-30,SM,PLAN,83,74.19,154915.2032495771,12983.483249577106,387.2880081239428,12596.195241453162,6196.608129983085,1.0,,25
2011-04-11,JAZZ,PLAN,183,33.75,154723.3630495771,6802.108049577106,386.8084076239428,6415.299641953163,6188.934521983085,1.0,,25
2011-04-18,ST,PLAN,7,33.27,153428.2905895771,643.4955895771072,383.5707264739428,259.92486310316445,6137.131623583085,0.04235282523587309,,25
2011-06-02,DTGF,PLAN,77,83.43,161540.79963957708,7820.109639577107,403.8519990989427,7416.257640478165,6461.631985583083,1.0,,25
2011-08-26,DPZ,PLAN,205,26.98,138848.9167179651,76101.60671796511,347.12229179491277,75754.4844261702,5553.956668718604,1.0,,25
2011-09-07,QCOR,PLAN,185,30.76,142450.42471796513,70502.70971796512,356.1260617949128,70146.5836561702,5698.016988718605,1.0,,25
2011-09-08,RGLD,PLAN,69,82.34,142286.81241796515,64839.75241796512,355.71703104491286,64484.03538692021,5691.472496718606,1.0,,25
2011-09-09,GOLD1,PLAN,50,111.71,140554.9711379651,59167.80613796512,351.38742784491274,58816.418710120204,5622.198845518604,1.0,,25
2011-09-12,VRUS1,PLAN,72,77.09,140229.33913796511,53680.32413796512,350.5733478449128,53329.75079012021,5609.173565518605,1.0,,25
2011-09-13,MNST,PLAN,63,88.40999999999998,141271.51485796508,48095.464857965126,353.17878714491275,47742.28607082021,5650.860594318604,1.0,,25
2011-09-14,PSMT,PLAN,78,72.64,142051.98016196513,42521.20016196513,355.12995040491285,42166.07021156022,5682.079206478606,1.0,,25
2011-09-15,MCD,PLAN,64,88.06999999999998,142980.14492196514,36815.25992196513,357.45036230491286,36457.80955966022,5719.205796878606,1.0,,25
