date,shadow_equity,open_equity,wc_dd,damaged,green,recent_r20,recent_r40,spy_r20,native_close_target,effective_native,control_allocation,A_allocation,B_allocation,control_nav,A_nav,B_nav,spy_nav,control_reason,A_reason,B_reason,fast_signal,slow_signal,eligible_count,leadership_population,held_count,research_eligible_universe,research_ranking_count,research_ranking_sha256,research_selected_positions_sha256,research_selected_positions,research_ldrc_state
2021-06-17,659626420.4056753,664404881.7994434,-0.10474342473727871,0.56,0.44,0.09862561560038374,0.07430990174767027,0.027040093661637066,1.0,1.0,1.0,1.0,1.0,12.043173213543504,12.043173213543504,13.820730744438213,4.4418938469186315,NORMAL,NORMAL,NORMAL,False,False,1797,180,25,1797,180,c9d7b744c3b70a77fe78f0312ccef5218670d603c5cb7b3bb0353e11ba611d04,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":12,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-06-18,655464082.1556753,651053577.2595373,-0.11039262339200862,0.56,0.44,0.08174184958129316,0.06399131450952167,0.002445891755070262,1.0,1.0,1.0,1.0,1.0,11.967179046288532,11.967179046288532,13.733519931710083,4.382171436321413,NORMAL,NORMAL,NORMAL,False,False,1833,184,25,1833,184,9b05b2eb11bb8ec927826b4557f9b525b3381c14bc99d4dc87caaabb857a7903,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":13,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-06-21,672060803.9656755,658301950.5376753,-0.08786726074951334,0.52,0.48,0.08772726747918203,0.03596012316687269,0.01762952382431071,1.0,1.0,1.0,1.0,1.0,12.270194797858794,12.270194797858794,14.081260434941122,4.444900311948698,NORMAL,NORMAL,NORMAL,False,False,1840,184,25,1840,184,94fbb3aba15ef906ac47ede242ac1e07b5857facce0a55dd750b5d941e2b93e7,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":14,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-06-22,674018275.2156754,670211338.8716935,-0.08521054635294267,0.52,0.48,0.08153737111978221,0.018109574585513988,0.012746097532237544,1.0,1.0,1.0,1.0,1.0,12.305933459311715,12.305933459311715,14.1222740787997,4.468669469686388,NORMAL,NORMAL,NORMAL,False,False,1847,185,25,1847,185,83d8c5fde78245e8b319e7d3411cb7c8e063fdb2901179c407cde0ce5bd2cad0,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":15,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-06-23,675071588.6556754,678191929.5337315,-0.08378097083291924,0.48,0.48,0.11400434403919402,0.03517975168409282,0.013773079213818429,1.0,1.0,1.0,1.0,1.0,12.325164399452458,12.325164399452458,14.144343482015516,4.463278177132475,NORMAL,NORMAL,NORMAL,False,False,1850,185,25,1850,185,f721701e7df249cca7384080278bf6a866c455b088cefd95ca9485a0f24b097c,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":16,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-06-24,688012515.5856752,682702063.3494935,-0.06621731727739355,0.44,0.48,0.10498679452356696,0.03880826227295797,0.017750402894177286,1.0,1.0,1.0,1.0,1.0,12.561434233013625,12.561434233013625,14.415486451960506,4.489680817396501,NORMAL,NORMAL,NORMAL,False,False,1849,185,25,1849,185,96601f5e87a940f942607a15c438749f61140eb97b62e431da0478f8e6d8094b,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":17,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-06-25,688420291.6856754,690896370.9756594,-0.06566387638499327,0.48,0.52,0.09168315259826043,0.06145359948736817,0.02083199959027482,1.0,1.0,1.0,1.0,1.0,12.568879232262782,12.568879232262782,14.42403032392769,4.505628645055976,NORMAL,NORMAL,NORMAL,False,False,1909,191,25,1909,191,65ceeb104806e84d1e9d209f2aa176abcec94d7affbce57c7bfe47ed6b0ca5db,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":18,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-06-28,678014938.2256753,690046501.6396854,-0.07978620504682687,0.52,0.36,0.10360963390152733,0.08713240980436487,0.02106317931309576,1.0,1.0,1.0,1.0,1.0,12.378902799860551,12.378902799860551,14.20601360412601,4.514715855146849,NORMAL,NORMAL,NORMAL,False,False,1912,192,25,1912,192,7d2b3966be1571a7aa9980adc391c5ae3c5af61af7e5736e8a825e55960bb86d,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":19,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-06-29,677283833.4606754,682019223.8036975,-0.0807784732880984,0.48,0.4,0.06144073637954417,0.08499739505661608,0.022514512906189443,1.0,1.0,1.0,1.0,1.0,12.36555460601967,12.36555460601967,14.190695233317232,4.517145892671149,NORMAL,NORMAL,NORMAL,False,False,1910,191,25,1910,191,d0d9e4319d5255911d0cb37addb9f8d196229bf941a226213db2c91fb1a725d2,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":20,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-06-30,684523310.1206754,677590964.9326614,-0.07095292828136546,0.52,0.44,0.019446150375728388,0.0873061937180648,0.021766451922734076,1.0,1.0,1.0,1.0,1.0,12.497729832321498,12.497729832321498,14.342379360200704,4.520943532709125,NORMAL,NORMAL,NORMAL,False,False,1904,191,25,1904,191,7ca327dc06f3125f8028086a5d2dee61aad917b2667365d6dfdea578879ab3c2,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":21,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-07-01,689041161.5906755,691160334.6536914,-0.06482122083385233,0.44,0.48,0.017221074091720245,0.08084302869079085,0.03125216334505132,1.0,1.0,1.0,1.0,1.0,12.580214805820301,12.580214805820301,14.437039014178533,4.545978570459472,NORMAL,NORMAL,NORMAL,False,False,1905,191,25,1905,191,49331e741e99bb1bd9622e251b748de24f2ba1b32d54f447f1bc0a4eb3bafbfe,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":22,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-07-02,685857053.5406754,691001239.9686754,-0.06914274826199329,0.44,0.48,-0.0061862012536761934,0.07046031894233629,0.029716353140848195,1.0,1.0,1.0,1.0,1.0,12.522080741461258,12.522080741461258,14.37032443353274,4.580722455806909,NORMAL,NORMAL,NORMAL,False,False,1892,190,25,1892,190,d1c4e8f30ccddd2996493b34ddfe9d9fd7f667ed5ff77b2dc153bd2d99cfcf32,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-07-06,679924730.7306753,686882512.9534794,-0.07719420108125319,0.48,0.4,-0.03154272856533302,0.06281805785883221,0.028839844763304923,1.0,1.0,1.0,1.0,1.0,12.413770963457601,12.413770963457601,14.246028265717516,4.572381210723497,NORMAL,NORMAL,NORMAL,False,False,1886,189,25,1886,189,e523073d9c823523b991630489b72b45cf1513f698d92e6aef74b0347c6ffb55,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-07-07,672681524.0306753,679768641.4386755,-0.0870248085638552,0.6,0.36,-0.06905889072024085,0.06132844415253902,0.03225609601057733,1.0,1.0,1.0,1.0,1.0,12.281527635702549,12.281527635702549,14.094265985690217,4.588543785885122,NORMAL,NORMAL,NORMAL,False,False,1888,189,25,1888,189,4e29a4a44f71711e554da265f77023d85692ee00622efa5fd93dd554a50be8f4,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-07-08,664449229.4806753,652357720.8626754,-0.09819782346652439,0.64,0.28,-0.06008894938350573,0.055195850603059204,0.025375410933962783,1.0,1.0,1.0,1.0,1.0,12.131225970785025,12.131225970785025,13.921779980180489,4.5511551155112375,NORMAL,NORMAL,NORMAL,False,False,1885,189,25,1885,189,e2197edca5a4ec3e443b6a04d877f017c9bde4f0d7c1a9203ca09010aeb51e05,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-07-09,680025409.4706753,670808926.2307934,-0.07705755812520121,0.56,0.36,-0.027501060339156003,0.10383045680470104,0.03152366492703984,1.0,1.0,1.0,1.0,1.0,12.415609112244903,12.415609112244903,14.248137723001497,4.5997332609970165,NORMAL,NORMAL,NORMAL,False,False,1886,189,25,1886,189,7a48cc71a2207cb0acb57d394f7d00dc869558d798da8f1eb40d0671cd1b6031,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-07-12,682851408.3106753,677680177.3548335,-0.07322206281311416,0.52,0.4,-0.040705601792758395,0.10067712434839016,0.03351122650127403,1.0,1.0,1.0,1.0,1.0,12.467204973900142,12.467204973900142,14.30734907027851,4.616212306161804,NORMAL,NORMAL,NORMAL,False,False,1884,189,25,1884,189,20121de1db99b0aec08a1307b484f4050cf56f58e7f59b5167afd69ddbe8338e,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-07-13,676432605.5306754,681829349.7345773,-0.0819337748009017,0.56,0.4,-0.05407859824015715,0.05275986619187201,0.027687304641145438,1.0,1.0,1.0,1.0,1.0,12.350013255509646,12.350013255509646,14.172859998616598,4.600479226004476,NORMAL,NORMAL,NORMAL,False,False,1868,187,25,1868,187,0d6d558ece9d983de2de74d5e3ab9987a950bc06be52ac4e32f807aa123ef44b,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-07-14,661447339.1506753,680085904.1303815,-0.10227204180134686,0.68,0.32,-0.04482109484816166,0.009195659046111526,0.03111253885905474,1.0,1.0,1.0,1.0,1.0,12.076418758560235,12.076418758560235,13.858883290945775,4.60733984357308,NORMAL,NORMAL,NORMAL,False,False,1860,186,25,1860,186,2c6e4dd98fc31d877213d1fd7d1cb1c919d622caaa0c0e3ce97dca8f645dae23,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-07-15,654779789.3306754,657031334.8006653,-0.11132135764526896,0.72,0.24,-0.06650753989405078,0.0031465824823717625,0.0333602962872519,1.0,1.0,1.0,1.0,1.0,11.95468552455362,11.95468552455362,13.719182381557285,4.591606763415751,NORMAL,NORMAL,NORMAL,False,False,1849,185,25,1849,185,ee025be50b1fe18ea3a35e45b85472ca1802c33de1e074e38d11a2c4ee824aad,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-07-16,641874568.6606754,658703153.8386754,-0.12883655003693872,0.72,0.2,-0.07800176710974993,0.012930876191517005,0.02559535471919916,1.0,1.0,1.0,1.0,1.0,11.719067600407666,11.719067600407666,13.448787542054138,4.555585695555542,NORMAL,NORMAL,NORMAL,False,False,1829,183,25,1829,183,f5d2961bab02cd0f509bc84f4094208b9bc47679c1c849aa48abb4fc3f6089f4,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-07-19,632988523.8506755,626045615.6997155,-0.1408968462866539,0.72,0.2,-0.07436693248017856,0.001296026492497715,0.024221274795791503,1.0,1.0,1.0,1.0,1.0,11.556830046665773,11.556830046665773,13.26260392523283,4.4883132148828215,NORMAL,NORMAL,NORMAL,False,False,1807,181,25,1807,181,6c7ef138bd4a15ce06ef63ea58ad75b98d89b836cd0b3b65eea3da3847480c37,62aee3429202a6a66f25beacb91bdfcdd251ad1797ced46412631e5e761292ba,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""930851854451217721"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-07-20,649688178.7647754,635891777.7746754,-0.11823178102551457,0.625,0.2916666666666667,-0.06616956540322272,0.015752826912849516,0.024237985897621384,1.0,1.0,1.0,1.0,1.0,11.861725106225729,11.861725106225729,13.612501119997807,4.552635743026043,NORMAL,NORMAL,NORMAL,False,False,1809,181,24,1809,181,4cfb1bb2b01a6f4908f343f7de579fcc81f7e90b01a5882816634b01fffaf088,824aa7296a3fce7103f9bb46ee8ea85967177c6206d630a57bb6d3f234a1a4f2,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
2021-07-21,664524903.4247755,653644073.2467114,-0.09809511745909971,0.625,0.3333333333333333,-0.044384772825784014,0.033533580600035195,0.027037964438373807,1.0,1.0,1.0,1.0,1.0,12.132607592849208,12.132607592849208,13.92336552795939,4.589493195894616,NORMAL,NORMAL,NORMAL,False,False,1798,180,24,1798,180,5520a64d7bb0b2f1f15d691e5480123bd905b3458abb3085713ffb84d925a882,824aa7296a3fce7103f9bb46ee8ea85967177c6206d630a57bb6d3f234a1a4f2,"[""1015559110965597241"",""1076024512934368329"",""1079046810003084464"",""1081370249021363731"",""1094075613057847328"",""1094533666758100141"",""1147101530458608922"",""165534302837647833"",""178942520116408142"",""234519598613096064"",""326864109633904206"",""3647390896632707"",""460247118085645855"",""524074005503537544"",""598818893906299772"",""635057269023573508"",""736127636795898067"",""755410020779343011"",""764966075916050090"",""796087687390245300"",""921949065031827713"",""948467845455813361"",""950596258879568291"",""974573013202092716""]","{""concordance_releases"":1,""episode"":false,""episodes"":6,""full_streak"":0,""latched"":false,""prev_desired"":1.0,""prev_native"":1.0,""recent_positive_streak"":0}"
