Mode,decision_date,execution_date,ticker,mode,close_price,open_price,intended_target_dollars,cash_before_execution,execution_budget,executed_shares,executed_gross_dollars,entry_fraction_of_intended,cash_limited_at_open,rounding_underfill_dollars,rounding_underfill_fraction,close_required_10bp_cushion,close_cash_above_cushion,blocked,block_reason
fractional,2021-08-18,2021-08-19,LSI,fractional,120.47,120.05,22710.22175878065,70348.0626950791,22710.22175878065,188.98404185386173,22710.22175878065,1.0,False,0.0,0.0,567.7555439695165,69780.30715110959,False,
fractional,2021-09-08,2021-09-09,EPAM,fractional,629.32,629.15,23921.534410216467,64152.66744786791,23921.534410216467,37.98400504401657,23921.534410216464,1.0,False,3.637978807091713e-12,1.5207965946941914e-16,598.0383602554117,63554.6290876125,False,
fractional,2021-09-10,2021-09-13,DXLG,fractional,6.76,7.0,23679.34706148804,40231.13303765145,23679.34706148804,3379.3844814454174,23679.34706148804,1.0,False,0.0,0.0,591.983676537201,39639.14936111425,False,
fractional,2021-09-14,2021-09-15,WST,fractional,452.06,453.73,23305.301755062555,16595.690381180164,16595.690381180164,36.53959683051651,16595.690381180164,0.7120993564297069,True,0.0,0.0,582.6325438765639,15969.15343228685,False,
fractional,2021-10-07,2021-10-08,PRFT,fractional,122.86,123.05,23026.11216311652,32268.8438117464,23026.11216311652,186.9411544417916,23026.11216311652,1.0,False,0.0,0.0,575.652804077913,31693.191007668487,False,
fractional,2021-10-28,2021-10-29,ASAN,fractional,131.83,130.28,24689.82058172524,9405.257924624202,9405.257924624202,72.12052550323642,9405.2579246242,0.380936665517356,True,1.8189894035458565e-12,1.9340133126849216e-16,617.245514543131,8788.012410081072,False,
fractional,2021-11-11,2021-11-12,VICR,fractional,160.99,162.32,25147.9995380416,16717.74820946358,16717.74820946358,102.88964491314243,16717.74820946358,0.6647744757659352,True,0.0,0.0,628.6999884510399,16089.04822101254,False,
fractional,2021-12-13,2021-12-14,FDS,fractional,466.54,465.52,23226.050702149743,114933.94500230596,23226.050702149743,49.84285928487595,23226.050702149743,1.0,False,0.0,0.0,580.6512675537435,114353.29373475222,False,
fractional,2021-12-31,2022-01-03,COST,fractional,567.7,565.03,23754.993147133417,111771.50893016932,23754.993147133417,42.00000333654526,23754.993147133413,1.0,False,3.637978807091713e-12,1.5314585799115322e-16,593.8748286783355,111177.63410149096,False,
fractional,2022-01-03,2022-01-04,BLDR,fractional,83.48999999999998,84.36,23562.715455872483,88033.17102609432,23562.715455872483,279.0324357467152,23562.715455872483,1.0,False,0.0,0.0,589.067886396812,87427.44789663909,False,
fractional,2022-01-05,2022-01-06,WIRE,fractional,136.54,136.31,22693.664455692928,100697.264470243,22693.664455692928,166.31937100895533,22693.664455692928,1.0,False,0.0,0.0,567.3416113923232,63903.11395882951,False,
fractional,2022-01-06,2022-01-07,ACLS,fractional,72.17,72.2,22793.24163967464,78003.60001455007,22793.24163967464,315.3804870984229,22793.24163967464,1.0,False,3.637978807091713e-12,1.5960778482510059e-16,569.8310409918661,77433.76897355821,False,
fractional,2022-01-12,2022-01-13,ON,fractional,66.49,67.52,22329.69664988657,66747.14378618149,22329.69664988657,330.38194995002885,22329.69664988657,1.0,False,0.0,0.0,558.2424162471642,66188.90136993433,False,
fractional,2022-01-19,2022-01-20,VCRA,fractional,78.92,78.84,21061.62726164695,81901.08652914331,21061.62726164695,266.8770506718922,21061.62726164695,1.0,False,0.0,0.0,526.5406815411737,62515.37339123278,False,
fractional,2022-02-11,2022-02-14,ERF,fractional,12.07,11.96,21083.94122158882,88261.1226074526,21083.94122158882,1761.1102293683591,21083.94122158882,1.0,False,0.0,0.0,527.0985305397204,87734.02407691289,False,
fractional,2022-02-14,2022-02-15,CVE,fractional,15.68,15.36,20945.9721951528,67316.94923268257,20945.9721951528,1362.3077570315622,20945.9721951528,1.0,False,0.0,0.0,523.64930487882,66653.53208098497,False,
fractional,2022-02-16,2022-02-17,VET,fractional,17.5,17.31,21248.780341141093,46657.53464544712,21248.780341141093,1226.3173187956525,21248.780341141093,1.0,False,0.0,0.0,531.2195085285274,45839.75752900125,False,
fractional,2022-02-18,2022-02-22,CVX,fractional,133.42,137.0,20889.3844005698,25554.30177602159,20889.3844005698,152.3249334648549,20889.3844005698,1.0,False,0.0,0.0,522.2346100142449,25032.067166007346,False,
fractional,2022-02-22,2022-02-23,CNQ,fractional,52.18,52.78,20569.162304447884,4664.917375451791,4664.917375451791,88.29589083617769,4664.917375451791,0.2267918015525137,True,0.0,0.0,514.2290576111972,4150.688317840593,False,
fractional,2022-03-15,2022-03-16,ABBV,fractional,155.88,156.5,21524.09404425927,69653.7984667542,21524.09404425927,137.3967504971659,21524.09404425927,1.0,False,0.0,0.0,538.1023511064817,69115.69611564772,False,
fractional,2022-04-06,2022-04-07,MCK,fractional,311.57,311.09,21807.204504336176,48990.1817489537,21807.204504336176,70.02931333456854,21807.204504336176,1.0,False,0.0,0.0,545.1801126084043,48445.001636345296,False,
fractional,2022-04-07,2022-04-08,MDRX,fractional,22.63,22.770000000000003,22101.47758653718,27182.977244617523,22101.47758653718,969.6705396727638,22101.47758653718,1.0,False,0.0,0.0,552.5369396634295,26630.44030495409,False,
fractional,2022-04-08,2022-04-11,PCRX,fractional,81.64,80.79999999999998,22175.64678630573,5098.154901138773,5098.154901138773,63.03294355568657,5098.154901138772,0.2298988142382872,True,9.094947017729282e-13,1.7839683560218516e-16,554.3911696576432,4527.108488422698,False,
fractional,2022-04-12,2022-04-13,FMC,fractional,137.16,137.98,21803.02387325843,18450.212643159164,18450.212643159164,133.58298929045418,18450.21264315916,0.8462226501429686,True,3.637978807091713e-12,1.971781505965773e-16,545.0755968314608,17905.1370463277,False,
fractional,2022-05-12,2022-05-13,AMR,fractional,153.01,156.1,20161.83815224808,20416.48693837572,20161.83815224808,129.03072681481288,20161.83815224808,1.0000000000000002,False,0.0,0.0,504.045953806202,19912.44098456952,False,
fractional,2022-05-24,2022-05-25,BMY,fractional,77.12999999999998,77.12999999999998,20708.131335543,63222.499254201466,20708.131335543,268.21527151110274,20708.131335543,1.0,False,0.0,0.0,517.7032833885751,46341.97119645904,False,
fractional,2022-06-21,2022-06-22,STNG,fractional,37.35,35.62,19803.39973701144,100045.06644423322,19803.39973701144,555.4075272568938,19803.39973701144,1.0,False,0.0,0.0,495.084993425286,99549.98145080791,False,
fractional,2022-06-22,2022-06-23,PBF,fractional,33.8,34.38,19368.09606400509,128505.47605265913,19368.09606400509,562.7907887343922,19368.09606400509,0.9999999999999998,False,3.637978807091713e-12,1.878335792568049e-16,484.20240160012736,79757.46430562166,False,
fractional,2022-06-27,2022-06-28,MRK,fractional,94.41,94.11,19659.75569308688,152889.44151688856,19659.75569308688,208.693184332264,19659.755693086878,0.9999999999999998,False,3.637978807091713e-12,1.8504699976363212e-16,491.4938923271719,152397.94762456138,False,
fractional,2022-07-08,2022-07-11,HRB,fractional,37.27,37.0,18916.68994178502,235054.04061966052,18916.68994178502,510.7511391793348,18916.689941785015,0.9999999999999998,False,3.637978807091713e-12,1.9231582366087166e-16,472.9172485446255,234581.12337111591,False,
fractional,2022-07-15,2022-07-18,LNTH,fractional,70.65,71.5,18886.440990764168,220509.47386863735,18886.440990764168,263.8821456971584,18886.440990764168,1.0,False,0.0,0.0,472.1610247691042,220037.31284386828,False,
fractional,2022-07-18,2022-07-19,CNR,fractional,57.81,57.36000000000001,18735.93678299148,201623.0328778732,18735.93678299148,326.3113591950497,18735.93678299148,1.0,False,0.0,0.0,468.3984195747871,201154.63445829845,False,
fractional,2022-07-19,2022-07-20,GO,fractional,45.22,45.4,18958.93200882925,182887.0960948817,18958.93200882925,417.1804408989525,18958.93200882925,1.0000000000000002,False,0.0,0.0,473.9733002207312,182413.122794661,False,
fractional,2022-07-25,2022-07-26,AR,fractional,39.17,40.08,19156.87597786582,163928.16408605248,19156.87597786582,477.48847903258974,19156.87597786582,1.0,False,0.0,0.0,478.9218994466455,163449.24218660584,False,
fractional,2022-07-26,2022-07-27,GLNG,fractional,22.62,23.28,19154.69668132223,144771.28810818665,19154.69668132223,821.9742749227678,19154.696681322235,1.0000000000000002,False,0.0,0.0,478.8674170330557,144292.4206911536,False,
fractional,2022-07-27,2022-07-28,SAIL1,fractional,63.64,63.7,19362.822849773594,125616.5914268644,19362.822849773594,303.66529623866865,19362.822849773594,1.0,False,0.0,0.0,484.0705712443398,125132.52085562008,False,
fractional,2022-07-28,2022-07-29,VTNRQ,fractional,13.48,14.0,19395.874752909534,106253.7685770908,19395.874752909534,1384.035589618206,19395.87475290953,0.9999999999999998,False,3.637978807091713e-12,1.875645648075752e-16,484.8968688227385,105768.87170826808,False,
fractional,2022-08-01,2022-08-02,SWCH,fractional,33.91,33.89,19212.742882632363,86857.89382418129,19212.742882632363,566.3484607051952,19212.742882632363,1.0,False,0.0,0.0,480.31857206580906,86377.57525211548,False,
fractional,2022-08-02,2022-08-03,CHNG,fractional,24.23,24.09,19142.943637427597,67645.15094154893,19142.943637427597,793.848892387297,19142.943637427597,1.0,False,0.0,0.0,478.5735909356899,67166.57735061324,False,
fractional,2022-08-03,2022-08-04,ACC,fractional,65.38,65.38,18999.386240006806,48502.20730412133,18999.386240006806,290.30905222044413,18999.386240006806,1.0,False,0.0,0.0,474.98465600017016,48027.22264812116,False,
fractional,2022-08-04,2022-08-05,MNDT,fractional,22.79,22.78,18693.01677328739,29502.821064114523,18693.01677328739,819.7692024081007,18693.01677328739,1.0,False,0.0,0.0,467.3254193321847,29035.49564478234,False,
fractional,2022-08-05,2022-08-08,CTIC,fractional,7.429999999999999,7.53,19009.67337885976,10809.804290827136,10809.804290827136,1434.130848013492,10809.804290827136,0.5686475551362434,True,0.0,0.0,475.241834471494,10334.56245635564,False,
fractional,2022-08-29,2022-08-30,MUSA,fractional,299.84,300.73,19569.090466045847,50023.64252977495,19569.090466045847,65.00695283184493,19569.090466045847,1.0,False,0.0,0.0,489.2272616511462,49534.415268123805,False,
fractional,2022-09-09,2022-09-12,NFE,fractional,57.15,56.61,19466.08952258733,49520.50983114606,19466.08952258733,343.51957038875867,19466.089522587336,1.0000000000000002,False,0.0,0.0,486.6522380646833,49033.857593081375,False,
fractional,2022-09-23,2022-09-26,INSW,fractional,33.68,33.5,17940.835345198164,49036.71487708614,17940.835345198164,535.0123114258329,17940.835345198167,1.0000000000000002,False,0.0,0.0,448.5208836299541,48588.19399345618,False,
fractional,2022-09-28,2022-09-29,DHT,fractional,8.13,8.099999999999998,18507.445257297622,45372.81847915593,18507.445257297622,2282.5871976539056,18507.445257297622,0.9999999999999998,False,3.637978807091713e-12,1.9656839485488852e-16,462.6861314324407,44910.13234772349,False,
fractional,2022-10-17,2022-10-18,SWIR,fractional,30.8,29.24,18917.39861775423,95392.1188826127,18917.39861775423,646.323533434904,18917.398617754225,0.9999999999999998,False,3.637978807091713e-12,1.92308619202929e-16,472.9349654438557,94919.18391716883,False,
fractional,2022-10-24,2022-10-25,ELF,fractional,41.66,42.05,19439.729673476333,76474.72026485848,19439.729673476333,461.83851044262127,19439.729673476333,1.0,False,0.0,0.0,485.9932418369083,75988.72702302157,False,
fractional,2022-10-26,2022-10-27,AAWW,fractional,100.7,100.88,19762.071429338164,57034.99059138214,19762.071429338164,195.7011211363792,19762.071429338164,1.0,False,0.0,0.0,494.0517857334541,56540.938805648686,False,
fractional,2022-10-31,2022-11-01,FSLR,fractional,145.57,148.0,19994.14995956563,37272.91916204398,19994.14995956563,134.9606471877152,19994.14995956563,1.0,False,0.0,0.0,499.8537489891408,36773.06541305484,False,
fractional,2022-11-03,2022-11-04,HAE,fractional,79.51999999999998,80.59999999999998,20128.330621676338,33409.57074919226,20128.330621676338,249.48166748482717,20128.330621676338,1.0,False,0.0,0.0,503.2082655419084,16775.560936936443,False,
fractional,2022-11-11,2022-11-14,AVEO,fractional,14.79,14.79,19709.754372289808,13759.177645908749,13759.177645908749,929.3733748272518,13759.177645908749,0.6980897572855067,True,0.0,0.0,492.7438593072452,13266.4337866015,False,
fractional,2022-11-15,2022-11-16,NUVL,fractional,32.61,33.49,19980.685924959223,20571.08042433574,19980.685924959223,596.0204598315756,19980.685924959227,1.0000000000000002,False,0.0,0.0,499.5171481239806,20071.56327621176,False,
fractional,2022-11-16,2022-11-17,MYOV,fractional,26.8,26.73,19909.10664574708,645.9352521022038,645.9352521022038,24.14103861354522,645.9352521022037,0.0324442107622235,True,1.1368683772161605e-13,1.760034575472091e-16,497.72766614367697,92.66683323283746,False,
fractional,2022-12-19,2022-12-20,ERIE,fractional,271.4,271.97,19445.26538063744,39558.12316784515,19445.26538063744,71.42640563700535,19445.26538063744,1.0,False,0.0,0.0,486.131634515936,39071.991533329216,False,
fractional,2022-12-20,2022-12-21,TTC,fractional,112.02,108.36,19573.23191805697,20112.85778720771,19573.23191805697,180.4510727188737,19573.23191805697,1.0,False,0.0,0.0,489.3307979514242,19623.526989256286,False,
fractional,2023-01-09,2023-01-10,RMBS,fractional,37.49,37.48,18810.394011029348,33378.90738849178,18810.394011029348,501.3767985224314,18810.394011029348,1.0,False,0.0,0.0,470.2598502757337,32908.64753821605,False,
fractional,2023-02-02,2023-02-03,WFRD,fractional,55.4,55.63,19456.758007566776,67154.20295670553,19456.758007566776,349.40357157792374,19456.758007566776,1.0,False,0.0,0.0,486.4189501891694,66667.78400651636,False,
fractional,2023-02-03,2023-02-06,YPF,fractional,11.18,11.31,19563.544090607807,47697.44494913875,19563.544090607807,1728.028301548832,19563.544090607807,1.0,False,0.0,0.0,489.0886022651952,47208.35634687355,False,
fractional,2023-02-06,2023-02-07,GILD,fractional,86.36,86.59999999999998,19572.72472779029,28133.900858530946,19572.72472779029,225.78720041840717,19572.72472779029,1.0,False,0.0,0.0,489.3181181947572,27644.582740336184,False,
fractional,2023-02-16,2023-02-17,TDW,fractional,45.06,44.43,20465.072012105284,10129.642837523645,10129.642837523645,227.76329764144575,10129.642837523645,0.4949722547534581,True,1.8189894035458565e-12,1.7957093184052854e-16,511.626800302632,8391.690406997974,False,
fractional,2023-02-28,2023-03-01,FMX,fractional,91.92,92.45,20399.728267691084,35070.17641334172,20399.728267691084,220.43644044102012,20399.728267691084,1.0,False,0.0,0.0,509.9932066922771,34522.36737744877,False,
fractional,2023-03-06,2023-03-07,ALGM,fractional,45.35,45.15,20753.65540973606,14781.529651102011,14781.529651102011,327.0600861176921,14781.529651102011,0.7122374039306649,True,0.0,0.0,518.8413852434014,14151.60676040723,False,
fractional,2023-03-31,2023-04-03,NSIT,fractional,142.96,142.5,20684.59565941879,22098.48716357761,20684.59565941879,145.01004721186737,20684.595659418792,1.0000000000000002,False,0.0,0.0,517.1148914854697,21581.37227209214,False,
fractional,2023-04-03,2023-04-04,IPAR,fractional,146.42,146.05,20645.6577095962,1413.8915041588189,1413.8915041588189,9.671201815362446,1413.8915041588189,0.068483723020441,True,0.0,0.0,516.141442739905,897.7500614189139,False,
fractional,2023-04-24,2023-04-25,WYNN,fractional,114.48,113.47,20962.112691835395,14282.898808431852,14282.898808431852,125.7480407002168,14282.898808431852,0.6813673325015064,True,0.0,0.0,524.0528172958849,13758.845991135968,False,
fractional,2023-05-05,2023-05-08,PEN,fractional,310.08,308.87,20193.07713451995,39784.37606261087,20193.07713451995,65.31195723213541,20193.077134519957,1.0000000000000002,False,0.0,0.0,504.82692836299873,39279.54913424787,False,
fractional,2023-05-08,2023-05-09,META,fractional,233.27,231.46,20227.803804868363,19591.29892809092,19591.29892809092,84.55770846319031,19591.29892809092,0.9685331693486046,True,0.0,0.0,505.69509512170913,19085.60383296921,False,
fractional,2023-06-13,2023-06-14,TPH,fractional,33.0,32.97,21501.35801250741,40914.70697188098,21501.35801250741,651.49766861914,21501.35801250741,1.0,False,0.0,0.0,537.5339503126853,24936.669065692506,False,
fractional,2023-06-14,2023-06-15,BLDR,fractional,121.0,120.5,21399.05224781816,37144.40569910431,21399.05224781816,177.40808774477105,21399.05224781816,1.0,False,0.0,0.0,534.9763061954538,18878.37265317811,False,
fractional,2023-07-14,2023-07-17,NVDA,fractional,454.69,462.89,22632.425749302005,15764.388014781503,15764.388014781503,34.02242298473957,15764.388014781503,0.6965399197329825,True,1.8189894035458565e-12,1.1538598275050564e-16,565.8106437325501,15198.577371048956,False,
fractional,2023-08-01,2023-08-02,SMCI,fractional,337.56,328.66,22852.29819236861,17162.967931756764,17162.967931756764,52.16887394160263,17162.967931756764,0.7510390328045098,True,0.0,0.0,571.3074548092152,16591.66047694755,False,
fractional,2023-08-18,2023-08-21,MHO,fractional,94.22,94.62000000000002,22330.747729483668,12673.120482703003,12673.120482703003,133.80321309110465,12673.120482703003,0.5675188594769026,True,1.8189894035458565e-12,1.4353129570799206e-16,558.2686932370916,12083.41477929086,False,
fractional,2023-08-30,2023-08-31,APP,fractional,42.98,43.1,23300.7297539088,12392.98367737762,12392.98367737762,287.2529715615619,12392.98367737762,0.5318710533217803,True,1.8189894035458565e-12,1.4677574431621928e-16,582.51824384772,11810.4654335299,False,
fractional,2023-09-26,2023-09-27,CEG,fractional,108.49,108.98,21644.25856633997,23249.66402927106,21644.25856633997,198.40921206101632,21644.25856633997,1.0,False,0.0,0.0,541.1064641584992,967.9156104525028,False,
