date,nav,allocation,parent_allocation,shadow_equity,open_shadow_equity,shadow_dd,damaged,green,r20,r40,stops20,stress_duration
2010-02-25,1.7801932217850331,1.0,1.0,763937662.5050282,749527041.1623033,-0.1870635020626119,0.34782608695652173,0.6086956521739131,0.050562998661837666,0.031187148266081044,1,0
2010-02-26,1.7866147679325566,1.0,1.0,766693352.6703285,765444012.6912826,-0.18413106238548715,0.3333333333333333,0.625,0.053185095161307094,0.03793202152773101,1,0
2010-03-01,1.8172042845775729,1.0,1.0,779820289.4303284,770397289.1603692,-0.17016216607092738,0.375,0.5416666666666666,0.08565245617063466,0.054952501145032695,1,0
2010-03-02,1.827058810459989,1.0,1.0,784049180.6403283,783978731.0287577,-0.16566203447754246,0.25,0.625,0.0722816804791988,0.06760770634202307,1,0
2010-03-03,1.8171407722604405,1.0,1.0,779793034.2703284,784394909.2344463,-0.17019116937238588,0.25,0.6666666666666666,0.05051161068858123,0.04447416251398084,1,0
2010-03-04,1.8256824239720464,1.0,1.0,783458529.3203284,779993964.1742905,-0.166290570075602,0.2916666666666667,0.5833333333333334,0.05665441739534405,0.04896255571121677,1,0
2010-03-05,1.8428041700531035,1.0,1.0,790806016.3903284,787605446.0001807,-0.15847181639910457,0.2916666666666667,0.6666666666666666,0.11002596567945222,0.04935872891170767,1,0
2010-03-08,1.8468123618318844,1.0,1.0,792526059.2603284,791832320.326937,-0.15664145026365983,0.2916666666666667,0.6666666666666666,0.10824115848805516,0.056637226581330635,1,0
2010-03-09,1.8432343549425785,1.0,1.0,790990622.4403284,789677225.8956373,-0.15827536974756373,0.2916666666666667,0.625,0.1121583917772313,0.05218861585497914,1,0
2010-03-10,1.857716441173013,1.0,1.0,797205347.3183284,792961771.9549646,-0.1516620334428722,0.3333333333333333,0.6666666666666666,0.10518441888458407,0.058956413170174304,1,0
2010-03-11,1.8621704870919744,1.0,1.0,799116720.4133284,793945312.8944558,-0.14962806519341332,0.2916666666666667,0.6666666666666666,0.10165785418349849,0.0751128107638539,1,0
2010-03-12,1.8623832489361467,1.0,1.0,799208023.3033283,801250489.3348951,-0.14953090615113662,0.2916666666666667,0.6666666666666666,0.1055962727778117,0.05743680597964107,1,0
2010-03-15,1.8701050267649237,1.0,1.0,802521684.3333282,800730269.2998716,-0.14600470745025507,0.2916666666666667,0.6666666666666666,0.10464119051888132,0.06510037238937239,0,0
2010-03-16,1.8741073264622192,1.0,1.0,804239198.7233284,803458808.1943185,-0.14417703197109966,0.3333333333333333,0.625,0.09001560395066033,0.07470439907868376,0,0
2010-03-17,1.886711996201094,1.0,1.0,809648264.3343682,807040506.2227088,-0.13842102978561588,0.28,0.68,0.0881124159717166,0.07918834385358409,0,0
2010-03-18,1.8872008148771107,1.0,1.0,809858032.0113682,811014727.8447356,-0.1381978076444772,0.32,0.68,0.06940121837955227,0.09716148645339828,0,0
2010-03-19,1.8753870997084643,1.0,1.0,804788390.2213683,814525359.7235019,-0.14359261542112933,0.32,0.68,0.06277861463228285,0.09809952099068853,0,0
2010-03-22,1.9165161824235106,1.0,1.0,822438190.7743684,802021340.9688811,-0.1248107595772896,0.32,0.68,0.08800266999630679,0.1336388265889885,0,0
2010-03-23,1.939712886042555,1.0,1.0,832392635.7883683,827977599.9174252,-0.11421783810506392,0.2,0.72,0.11435881992541663,0.1528667224916347,0,0
2010-03-24,1.9245311929462812,1.0,1.0,825877687.3013682,829456496.0343119,-0.12115065431142491,0.2,0.68,0.09181783872866212,0.13844706221129877,0,0
2010-03-25,1.9212119970085677,1.0,1.0,824453314.5113683,831575651.3190203,-0.12266638613679781,0.28,0.68,0.07921543206536397,0.13378380051271965,0,0
2010-03-26,1.922906416871873,1.0,1.0,825180444.0913683,824518460.942543,-0.12189261858569478,0.32,0.68,0.07628485523884376,0.13352716768539552,0,0
2010-03-29,1.9355864529737052,1.0,1.0,830621851.8113685,829071465.0235815,-0.1161021998737265,0.32,0.68,0.06514521751947688,0.15637752157842488,0,0
2010-03-30,1.9308860951163005,1.0,1.0,828604778.4113684,830897022.6624314,-0.11824864802828117,0.32,0.68,0.05682755479018775,0.13321682642714494,0,0
2010-03-31,1.9281599325847911,1.0,1.0,827434895.1613683,826972360.5512164,-0.1194935673966131,0.32,0.68,0.06109551996142093,0.11469316376910976,0,0
2010-04-01,1.940276494911424,1.0,1.0,832634498.3213685,832930546.5977792,-0.11396046254916503,0.32,0.68,0.0627678009245769,0.12297829151248973,0,0
2010-04-05,1.961737446585204,1.0,1.0,841844076.8413684,835050176.2825013,-0.10416018318477527,0.32,0.68,0.06453929205547237,0.1816662556675961,0,0
2010-04-06,1.9820218046882463,1.0,1.0,850548741.5513684,839148037.9968603,-0.09489720271872193,0.28,0.68,0.07321233366785829,0.18937807996773626,0,0
2010-04-07,1.9724260503056812,1.0,1.0,846430897.4413685,850029836.4391372,-0.0992791646694634,0.32,0.64,0.07008967417337808,0.19010921108608558,0,0
2010-04-08,1.9759080833184197,1.0,1.0,847925148.8113683,842376263.0037451,-0.09768907226351675,0.32,0.64,0.06362200362008763,0.17549846598372354,0,0
2010-04-09,1.9861295693537704,1.0,1.0,852311514.3213683,849355822.5839931,-0.09302136599455235,0.32,0.6,0.0665669889631717,0.1749919004041227,0,0
2010-04-12,1.9853955911869001,1.0,1.0,851996540.8913682,852882083.092654,-0.09335654176830344,0.28,0.64,0.06605103558626912,0.17862205153510535,0,0
2010-04-13,1.9895015510459355,1.0,1.0,853758539.1613681,848242178.6490762,-0.09148152922043584,0.36,0.64,0.06384482292288896,0.17516681172088866,0,0
2010-04-14,2.025583591871861,1.0,1.0,869242493.1443684,857560730.8910463,-0.07500443698768966,0.24,0.68,0.08082582212385092,0.17811701126779833,0,0
2010-04-15,2.036652398823395,1.0,1.0,873992471.0713685,866539342.7521316,-0.06994979626138575,0.16,0.68,0.07947180222747607,0.17458667069508205,0,0
2010-04-16,2.0100621454198344,1.0,1.0,862581745.6613684,870750377.6741706,-0.08209240371356064,0.24,0.6,0.06510241494926627,0.13902182024574872,0,0
2010-04-19,1.9886445494390341,1.0,1.0,853390772.4513685,858748065.571946,-0.09187288442644148,0.36,0.56,0.060391505171479176,0.1269614148339857,0,0
2010-04-20,2.01266038732212,1.0,1.0,863696734.0913683,858483065.746264,-0.08090590010991239,0.28,0.64,0.05016613257970537,0.14258355618641505,0,0
2010-04-21,2.025854800427217,1.0,1.0,869358877.3813684,866233770.7076391,-0.07488058788496099,0.28,0.64,0.04440962113749225,0.1638470729295276,0,0
2010-04-22,2.0659644818247203,1.0,1.0,886571220.3313686,867525384.635984,-0.056564248102487835,0.32,0.68,0.07348973578438955,0.17205524322151478,0,0
2010-04-23,2.088579439187817,1.0,1.0,896276019.4813684,888359645.0650549,-0.04623698473872517,0.24,0.72,0.08711555124569736,0.17323187934260154,0,0
2010-04-26,2.09135237787597,1.0,1.0,897465975.8713684,897733836.5181273,-0.04497070474251086,0.24,0.72,0.08759966659122176,0.17056704971494785,0,0
2010-04-27,2.0596024266787762,1.0,1.0,883841059.6513684,893487454.3421718,-0.059469520837344025,0.28,0.64,0.06407152391180504,0.13339069479332077,0,0
2010-04-28,2.0628257179727196,1.0,1.0,885224276.7013685,887206445.2922261,-0.057997584474333674,0.28,0.6,0.0683311269318927,0.12904177258167793,0,0
2010-04-29,2.0993556107442584,1.0,1.0,900900418.2313683,894742228.6317046,-0.041315977817082294,0.36,0.64,0.0887870737620664,0.15530708616083388,0,0
2010-04-30,2.0442392331940087,1.0,1.0,877248223.5615884,897529596.657099,-0.06648522034445625,0.36,0.56,0.05358140376139042,0.1197123915705216,0,0
2010-05-03,2.08393192634921,1.0,1.0,894281623.5635884,881418891.0218225,-0.04835930088109763,0.32,0.64,0.062288906181970916,0.13084828014533745,0,0
2010-05-04,2.0430117739825193,1.0,1.0,876721481.6835885,883815500.374068,-0.067045747359467,0.36,0.52,0.030771593506190076,0.10623678734531516,0,0
2010-05-05,2.0234928933607916,1.0,1.0,868345307.7635882,864206824.1719637,-0.07595916769053324,0.44,0.4,0.025890371427205183,0.09779469329814394,0,0
2010-05-06,1.961069823481297,1.0,1.0,841557578.4842283,863615250.5712545,-0.10446505749919854,0.6666666666666666,0.20833333333333334,-0.007509590128404908,0.055634638321348184,1,0
2010-05-07,1.9076953640595027,1.0,1.0,818652896.4142283,839908740.9424579,-0.12883884209216911,0.7916666666666666,0.08333333333333333,-0.0394909811044144,0.024447212155434883,1,0
2010-05-10,2.0116065928894127,1.0,1.0,863244517.3062285,851335038.9817187,-0.08138712200492226,0.5,0.375,0.013201903851737029,0.08012493885912364,1,0
2010-05-11,2.016258973206577,1.0,1.0,865241002.0142285,847269223.1434453,-0.07926258309767031,0.4166666666666667,0.375,0.013449309525078723,0.07815280123303148,1,0
2010-05-12,2.0667470795562153,1.0,1.0,886907057.9664994,873031306.2604189,-0.056206869896936795,0.3333333333333333,0.5416666666666666,0.020321791630586228,0.10279013927000857,1,0
2010-05-13,2.0335844872492346,1.0,1.0,872675932.4124998,886367403.3064823,-0.07135077749227625,0.4583333333333333,0.4166666666666667,-0.0015063501144979563,0.07784573975459352,1,0
2010-05-14,1.9901449348273548,1.0,1.0,854034635.6524997,863476572.682613,-0.09118772394598806,0.5833333333333334,0.25,-0.009908753636231116,0.05454857752217901,1,0
2010-05-17,1.989060001261179,1.0,1.0,853569056.0724996,857261818.9925653,-0.09168316572331237,0.5833333333333334,0.25,0.000208912056336219,0.06061303374134597,1,0
2010-05-18,1.9519263318233706,1.0,1.0,837633814.7271198,859259360.3579732,-0.10864049081528593,0.7083333333333334,0.25,-0.030176007776233416,0.018476311196643058,1,0
2010-05-19,1.9277883055489105,1.0,1.0,827275418.1531198,829228425.540268,-0.11966327323381698,0.75,0.16666666666666666,-0.048407464768761455,-0.006147600801876374,1,0
2010-05-20,1.8612965446010181,1.0,1.0,798741683.8299196,809932642.8144585,-0.15002715656130716,0.8695652173913043,0.13043478260869565,-0.09906653237471597,-0.03285716987961995,2,0
2010-05-21,1.8897716711550248,1.0,1.0,810961268.3969197,786197896.5740601,-0.13702380985946627,0.8260869565217391,0.08695652173913043,-0.09518803273774545,-0.01636483943599032,2,0
2010-05-24,1.8931814343749391,1.0,1.0,812424506.4949197,811730734.3736606,-0.1354667199116607,0.8260869565217391,0.08695652173913043,-0.09475731856450631,-0.015458361486613503,2,0
2010-05-25,1.9078107464701264,1.0,1.0,818702410.6849196,797532928.3301657,-0.12878615198433796,0.782608695652174,0.17391304347826086,-0.07369950542028758,-0.014350021132306656,2,0
2010-05-26,1.896802418507131,1.0,1.0,813978386.2199198,828659175.6181285,-0.13381317459787767,0.8260869565217391,0.17391304347826086,-0.08048343494027732,-0.017651831817203423,2,0
2010-05-27,1.9535145973318164,1.0,1.0,838315390.0893396,829778557.5008171,-0.1079151993219637,0.5714285714285714,0.2857142857142857,-0.06946941845680843,0.013149668924525404,3,0
2010-05-28,1.9452257057046307,1.0,1.0,834758362.4493397,837167825.619728,-0.11170037412699418,0.7619047619047619,0.23809523809523808,-0.04843539145595732,0.002550776039490499,3,0
2010-06-01,1.922944214804769,1.0,1.0,825196664.3893396,829631256.5703708,-0.12187535792049198,0.7142857142857143,0.2857142857142857,-0.07725190516490188,-0.01977493565612598,3,0
2010-06-02,1.9503654580912322,1.0,1.0,836963994.0493398,829007042.6293534,-0.10935327368065084,0.7142857142857143,0.23809523809523808,-0.04534791089856893,-0.015971744872904647,3,0
2010-06-03,1.9587052459511645,1.0,1.0,840542862.8853395,840310302.0129966,-0.10554485678891823,0.6190476190476191,0.3333333333333333,-0.03201772915644985,-0.006956308629360808,3,0
2010-06-04,1.902062778201032,1.0,1.0,816235774.2603397,827702152.059766,-0.13141099806157863,0.7142857142857143,0.2857142857142857,-0.030089211803542737,-0.03737284428401633,2,0
2010-06-07,1.8692237993271914,1.0,1.0,802143521.5470198,816858768.024217,-0.14640712553518587,0.75,0.2,-0.020166513719698576,-0.05886109941186646,3,0
2010-06-08,1.8766559781973735,1.0,1.0,805332906.4317197,803814835.3645848,-0.1430131740310273,0.5,0.3,-0.06708598747342542,-0.054769746378111495,4,0
2010-06-09,1.8816890407475286,1.0,1.0,807492754.0217198,810568929.0349344,-0.1407147941735194,0.7,0.25,-0.06674238490556306,-0.054190714373521076,4,0
2010-06-10,1.9228326209569402,1.0,1.0,825148775.9117197,816960893.7298189,-0.12192631795715292,0.65,0.35,-0.06963331895946256,-0.05072660112731675,4,0
2010-06-11,1.9384388364130138,1.0,1.0,831845900.4767196,818160727.3611385,-0.11479964092925377,0.7,0.2,-0.04678716396234983,-0.04822303622705604,4,0
2010-06-14,1.943367691813401,1.0,1.0,833961029.4567196,838714516.9707032,-0.11254884792600173,0.75,0.25,-0.02350444040298605,-0.033180294329906435,4,0
2010-06-15,1.968327742722114,1.0,1.0,844672183.0067196,836984522.6522163,-0.10115068275732308,0.5,0.45,-0.010423143859873418,-0.010216409323954512,4,0
2010-06-16,1.9568932836467796,1.0,1.0,839765292.0967197,839232159.861172,-0.1063723008394265,0.55,0.4,0.002544641025857164,-0.027708153857760154,4,0
2010-06-17,1.954943887967606,1.0,1.0,838928744.2657197,842643636.8090647,-0.10726250471006737,0.5,0.45,0.01408639233910236,-0.03500295897053307,4,0
2010-06-18,1.9433284165676807,1.0,1.0,833944175.1967198,840246872.5579016,-0.11256678321545277,0.55,0.35,0.04407243553135509,-0.059360200204760405,3,0
2010-06-21,1.9305543251836352,1.0,1.0,828462405.35672,841024319.8779854,-0.11840015286712757,0.4,0.4,0.021580730969305018,-0.07566152909445123,3,0
2010-06-22,1.910971986063755,1.0,1.0,820058999.3721596,830945092.5558479,-0.1273425519228747,0.5238095238095238,0.38095238095238093,0.009397172064857795,-0.08625059732660367,3,0
2010-06-23,1.921059475971588,1.0,1.0,824387862.8721597,822284828.6794022,-0.12273603583332937,0.5238095238095238,0.42857142857142855,0.006944467382823172,-0.06726684184898579,3,0
2010-06-24,1.9001131059234846,1.0,1.0,815399107.7321596,820704209.6029345,-0.1323013282426171,0.6666666666666666,0.23809523809523808,0.0017454044680935699,-0.07887850661913609,3,0
2010-06-25,1.92219125221008,1.0,1.0,824873544.1361548,817555623.8248509,-0.12221920305332046,0.5714285714285714,0.38095238095238093,-0.01603435426820965,-0.08438987545867516,2,0
2010-06-28,1.9181498626123246,1.0,1.0,823139255.0237147,825287166.1368403,-0.12406472918284117,0.6,0.4,-0.013919126717739538,-0.061680339822397956,3,0
2010-06-29,1.8588602542057422,1.0,1.0,797696193.9544526,812928496.4949921,-0.1511397039846194,0.8095238095238095,0.14285714285714285,-0.03332595927934079,-0.10800337059846565,3,0
2010-06-30,1.8482109297776672,1.0,1.0,793126229.3510127,795786501.3611792,-0.1560027853625372,0.7142857142857143,0.19047619047619047,-0.05237712136962347,-0.09534983923519924,4,1
2010-07-01,1.8424056564780786,1.0,1.0,790635001.5110126,792450334.9425982,-0.15865380014451946,0.8571428571428571,0.14285714285714285,-0.059375748195645506,-0.08949240072790565,4,2
2010-07-02,1.8346335777719982,1.0,1.0,787299754.7710128,794832179.504907,-0.16220296905927334,0.8571428571428571,0.09523809523809523,-0.03545056514528333,-0.06447309738561435,4,3
2010-07-06,1.836458666650413,1.0,1.0,788082958.5910127,799096802.384095,-0.16136953067568305,0.7619047619047619,0.19047619047619047,-0.01752873716275838,-0.03734175736397516,3,4
2010-07-07,1.8910165407225301,1.0,1.0,811495481.6137128,787884430.5868325,-0.13645533229522677,0.6,0.4,0.007652208338658761,-0.05994713508751792,3,5
2010-07-08,1.8999992894113107,1.0,1.0,815350265.4384125,817832887.4752415,-0.13235330327301387,0.5714285714285714,0.3333333333333333,0.009730751610535604,-0.05766108686443816,3,6
2010-07-09,1.9061231127465488,1.0,1.0,817978193.2538126,813835978.9788965,-0.1295568206017993,0.5,0.36363636363636365,-0.008690048227950498,-0.077718250287383,3,7
2010-07-12,1.9049752094330457,1.0,1.0,817485591.3478127,816219056.2172663,-0.13008101791264748,0.5454545454545454,0.3181818181818182,-0.017263184347818816,-0.063242652873575,3,8
2010-07-13,1.9378367666030958,1.0,1.0,831587533.1278127,826821177.5285517,-0.11507457991722436,0.5,0.4090909090909091,-0.0028460518478340413,-0.026283597394778813,3,9
2010-07-14,1.9546869282699808,1.0,1.0,838818474.6678127,830733773.6891804,-0.10737984698176206,0.5454545454545454,0.4090909090909091,-0.006930154036883129,-0.017281063904258986,3,10
2010-07-15,1.9591133342358733,1.0,1.0,840717986.5778128,839297550.0783212,-0.1053585006917489,0.5,0.36363636363636365,0.0011344770855132857,0.003682004948305062,3,11
2010-07-16,1.912114387035296,1.0,1.0,820549240.0478128,837145174.4907265,-0.12682086729129738,0.5454545454545454,0.36363636363636365,-0.021908301919007056,-0.008130518516219265,3,12
2010-07-19,1.900292016299024,1.0,1.0,815475883.8778127,819083852.2944516,-0.13221962768766904,0.5909090909090909,0.36363636363636365,-0.022145716545775462,0.020950703320820496,3,13
2010-07-20,1.9281599338581645,1.0,1.0,827434895.7078125,805056806.0692477,-0.11949356681511991,0.45454545454545453,0.36363636363636365,-0.0012402610453579044,0.020313704183995585,3,14
2010-07-21,1.910372330580552,1.0,1.0,819801668.0878127,833206222.6925335,-0.1276163883932756,0.5,0.4090909090909091,-0.00031379606167847296,0.00908042720759461,3,15
2010-07-22,1.9194615093844556,1.0,1.0,823702124.4678127,825562695.150919,-0.12346575738561294,0.45454545454545453,0.36363636363636365,-0.0008318152598195683,0.0061068756090632,3,16
2010-07-23,1.9607509761850126,1.0,1.0,841420750.9448128,824663034.3088294,-0.10461066113438133,0.45454545454545453,0.4090909090909091,0.031912768809652325,0.033713873967015306,3,17
2010-07-26,1.9864641840571375,1.0,1.0,852455108.1578126,843535801.3199987,-0.09286856207316752,0.36363636363636365,0.5,0.03343732408164746,0.01686682391333183,3,18
2010-07-27,1.9747665403164623,1.0,1.0,847435276.3178129,858092216.411797,-0.09821036509785741,0.3181818181818182,0.5,0.02951629526330657,0.015186327491558904,2,19
2010-07-28,1.954260606924747,1.0,1.0,838635526.5878129,846402642.8855512,-0.1075745293213809,0.4090909090909091,0.5454545454545454,0.051321960595562155,0.0162856477472777,2,20
2010-07-29,1.9444134373618989,1.0,1.0,834409792.2090527,842342585.6537126,-0.11207130160489209,0.4090909090909091,0.45454545454545453,0.05205169282047439,-0.003051746381501519,1,0
2010-07-30,1.9611151738637111,1.0,1.0,841577039.7790527,821739834.0933628,-0.10444434796014002,0.4090909090909091,0.5,0.06443180250138547,0.0012303678246261551,1,0
2010-08-02,1.9726486843859452,1.0,1.0,846526436.8225927,852028814.883047,-0.09917749740811532,0.34782608695652173,0.4782608695652174,0.07522761399666145,0.037110187420665186,1,0
2010-08-03,1.9640823404514698,1.0,1.0,842850345.5525926,843905802.3923448,-0.10308937256469908,0.43478260869565216,0.4782608695652174,0.06949444390917514,0.05074755690486077,1,0
2010-08-04,1.9941196568486923,1.0,1.0,855740315.5825926,847180609.8986287,-0.08937264198704264,0.30434782608695654,0.5217391304347826,0.05452258819839151,0.0625920147411072,0,0
