decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2008-04-22,CTRA,Q0_SKIP,0,59.36,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,CEDCQ,Q0_SKIP,0,60.25,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,NHP1,Q0_SKIP,0,35.54,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,NVR,Q0_SKIP,0,658.0,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,FLS,Q0_SKIP,0,111.91,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,HCBK,Q0_SKIP,0,18.27,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,WLL2,Q0_SKIP,0,78.89,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,SVNTQ,Q0_SKIP,0,19.53,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,SWC,Q0_SKIP,0,16.72,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,BUCY,Q0_SKIP,0,121.08,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,ADM,Q0_SKIP,0,47.28,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,SYT1,Q0_SKIP,0,64.05,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,GILD,Q0_SKIP,0,50.89,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,BKNG,Q0_SKIP,0,125.84,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,TW2,Q0_SKIP,0,58.05,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,CNX,Q0_SKIP,0,85.0,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,QLGC,Q0_SKIP,0,16.1,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,WTI,Q0_SKIP,0,42.73,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,JOY,Q0_SKIP,0,73.69,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,KWKAQ,Q0_SKIP,0,42.24,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,FSLR,Q0_SKIP,0,298.03,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,ATVI,Q0_SKIP,0,27.23,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,AEM,Q0_SKIP,0,68.53,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,BVN,Q0_SKIP,0,69.17,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,MMR,Q0_SKIP,0,27.68,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,APA,Q0_SKIP,0,141.6,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,HMY,Q0_SKIP,0,12.36,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,NUE,Q0_SKIP,0,74.62999999999998,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,FCL1,Q0_SKIP,0,63.78,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,TTWO,Q0_SKIP,0,26.08,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,CRZO,Q0_SKIP,0,68.65,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,HL,Q0_SKIP,0,12.42,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,PAAS,Q0_SKIP,0,37.53,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,NX,Q0_SKIP,0,55.27,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,MTH,Q0_SKIP,0,20.51,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,CLF,Q0_SKIP,0,161.34,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,CVSA,Q0_SKIP,0,49.88,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,CPS1,Q0_SKIP,0,48.23,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,UTHR,Q0_SKIP,0,86.18,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,GFASY,Q0_SKIP,0,36.74,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,MON2,Q0_SKIP,0,128.58,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,PBR,Q0_SKIP,0,127.63,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,DPTRQ,Q0_SKIP,0,27.12,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-22,PIRRQ,Q0_SKIP,0,7.72,127051.68321106405,127.94171106404659,127.05168321106406,0.8900278529825272,5082.067328442562,0.00017513106290452924,CASH_SCARCITY,10
2008-04-23,NEU,Q0_SKIP,0,88.31999999999998,125647.96321106405,185.06321106404658,125.64796321106405,59.41524785298253,5025.918528442562,0.011821768999386108,CASH_SCARCITY,10
2008-04-23,LNN,Q0_SKIP,0,113.56,125647.96321106405,185.06321106404658,125.64796321106405,59.41524785298253,5025.918528442562,0.011821768999386108,CASH_SCARCITY,10
2008-04-23,BPZRQ,PLAN,2,20.15,125647.96321106405,185.06321106404658,125.64796321106405,59.41524785298253,5025.918528442562,0.011821768999386108,,10
2008-05-21,JRCCQ,PLAN,137,36.98,127109.78316106404,6525.433161064046,127.10978316106404,6398.3233779029815,5084.391326442562,1.0,,10
2008-05-30,MMR,PLAN,161,31.92,129723.05921106407,5295.169211064047,129.72305921106408,5165.446151852982,5188.922368442563,0.9954757047952083,,10
2008-06-02,UNTCQ,Q0_SKIP,0,76.15999999999998,130845.94579106405,156.6157910640477,130.84594579106405,25.769845272983645,5233.837831642562,0.0049236996066605605,CASH_SCARCITY,10
2008-06-02,CSX,Q0_SKIP,0,68.46,130845.94579106405,156.6157910640477,130.84594579106405,25.769845272983645,5233.837831642562,0.0049236996066605605,CASH_SCARCITY,10
2008-06-02,R,Q0_SKIP,0,73.04999999999998,130845.94579106405,156.6157910640477,130.84594579106405,25.769845272983645,5233.837831642562,0.0049236996066605605,CASH_SCARCITY,10
2008-06-02,XCOOQ,Q0_SKIP,0,27.0,130845.94579106405,156.6157910640477,130.84594579106405,25.769845272983645,5233.837831642562,0.0049236996066605605,CASH_SCARCITY,10
2008-06-02,CGRNQ,PLAN,6,3.91,130845.94579106405,156.6157910640477,130.84594579106405,25.769845272983645,5233.837831642562,0.0049236996066605605,,10
2008-06-27,UNTCQ,PLAN,64,81.08,131530.55707106407,7822.647071064048,131.53055707106407,7691.1165139929835,5261.222282842563,1.0,,10
2008-07-03,PCXCQ,PLAN,38,63.365,119870.51987106405,2550.1798710640496,119.87051987106406,2430.3093511929856,4794.8207948425625,0.5068613521087361,,10
2008-07-15,ANRZQ,PLAN,51,94.92,123033.92180106405,18406.771801064053,123.03392180106405,18283.73787926299,4921.356872042562,1.0,,10
2008-08-05,SPSX,PLAN,98,45.02,110431.69421106407,45206.75421106406,110.43169421106407,45096.32251685299,4417.267768442563,1.0,,10
2008-08-06,DRS1,PLAN,56,78.75,111042.60617106405,40796.65617106405,111.04260617106405,40685.61356489299,4441.7042468425625,1.0,,10
2008-08-07,IPHS,PLAN,119,36.83,109704.37337106408,36386.243371064054,109.70437337106408,36276.53899769299,4388.174934842564,1.0,,10
2008-08-21,FSYS,PLAN,80,56.08,112304.09488106404,43797.53488106406,112.30409488106405,43685.23078618299,4492.163795242562,1.0,,10
2008-08-22,BUD1,PLAN,65,67.79,111841.96968106406,39197.73968106406,111.84196968106406,39085.89771138299,4473.678787242562,1.0,,10
2008-08-25,MYGN,PLAN,68,65.11,110999.65048106403,34794.14048106405,110.99965048106404,34683.14083058299,4439.986019242561,1.0,,10
2008-08-26,SQNM,PLAN,197,22.61,111663.51116106406,30370.401161064052,111.66351116106406,30258.73764990299,4466.540446442563,1.0,,10
2008-08-27,IKN,PLAN,265,17.02,112922.04883106405,26053.758831064053,112.92204883106405,25940.83678223299,4516.881953242562,1.0,,10
2008-08-28,WAB,PLAN,76,59.69,113598.10998106406,21545.169981064053,113.59810998106406,21431.57187108299,4543.924399242563,1.0,,10
2008-08-29,SYNA,PLAN,86,52.34,113301.70770106404,16978.327701064052,113.30170770106403,16865.02599336299,4532.0683080425615,1.0,,10
2008-09-04,THOR1,PLAN,156,26.21,102638.22339106404,18568.643391064055,102.63822339106403,18466.005167672993,4105.528935642562,1.0,,10
2008-09-05,OCR,PLAN,135,30.76,104294.84613106406,28238.626131064055,104.29484613106406,28134.331284932992,4171.793845242562,1.0,,10
2008-09-08,UTHR,PLAN,36,109.45,101136.53333106407,24011.603331064056,101.13653333106407,23910.466797732992,4045.461333242563,1.0,,10
2008-09-09,GCO,PLAN,110,35.26,97520.56209106403,23706.57209106406,97.52056209106404,23609.051528972996,3900.822483642561,1.0,,10
2008-09-11,VAR,PLAN,62,63.96,99749.85654106404,37490.976541064054,99.74985654106405,37391.22668452299,3989.994261642562,1.0,,10
2008-09-22,GAS1,PLAN,81,47.92,97563.16708106406,36947.267081064056,97.56316708106407,36849.703913982994,3902.5266832425627,1.0,,10
2008-10-03,LDG,PLAN,50,73.79999999999998,93828.33079106406,36141.41079106405,93.82833079106406,36047.58246027299,3753.1332316425624,1.0,,10
2008-10-06,VRX1,PLAN,196,18.67,91674.95029106406,32497.27029106405,91.67495029106406,32405.595340772987,3666.9980116425622,1.0,,10
2008-10-07,UB,PLAN,48,73.5,89443.22589106407,28789.16589106405,89.44322589106407,28699.722665172987,3577.729035642563,1.0,,10
2008-10-08,IMCL,PLAN,53,66.85,89063.74214106405,30803.812141064052,89.06374214106405,30714.748398922988,3562.549685642562,1.0,,10
2008-10-10,PB,PLAN,101,33.74,85783.69959106405,33816.35959106406,85.78369959106405,33730.575891472996,3431.347983642562,1.0,,10
2008-10-13,BWLD,PLAN,93,38.16,89031.02091106406,32962.12091106406,89.03102091106406,32873.089890153,3561.2408364425623,1.0,,10
2008-10-14,FDRY,PLAN,207,17.1,88939.35649106406,29243.986491064064,88.93935649106406,29155.047134573,3557.5742596425625,1.0,,10
2008-10-17,ATML,PLAN,906,3.91,88651.91268106407,25756.692681064065,88.65191268106408,25668.040768383,3546.076507242563,1.0,,10
2008-11-17,BRL,PLAN,52,64.81,85543.24784106406,53237.797841064064,85.54324784106406,53152.254593223,3421.7299136425627,1.0,,10
2008-12-09,APOL,PLAN,46,72.92,83981.18894106407,60640.548941064066,83.98118894106408,60556.567752123,3359.247557642563,1.0,,10
2008-12-10,THOR1,PLAN,114,29.24,83837.84762106407,57248.340121064066,83.83784762106407,57164.502273443,3353.5139048425626,1.0,,10
2008-12-11,DAL,PLAN,334,9.97,83490.20768106407,53928.957681064065,83.49020768106408,53845.467473383,3339.608307242563,1.0,,10
2008-12-12,AMGN,PLAN,58,58.13,84424.99136106407,50785.93136106407,84.42499136106407,50701.506369703005,3376.9996544425626,1.0,,10
2008-12-15,ALO1,PLAN,97,34.61,84021.13012106407,47431.340121064066,84.02113012106408,47347.318990943,3360.845204842563,1.0,,10
2008-12-16,LCC,PLAN,477,7.15,85518.22512106405,44032.94512106407,85.51822512106405,43947.426895943005,3420.729004842562,1.0,,10
2008-12-17,CBST,PLAN,140,24.42,86047.20413106406,40752.678131064065,86.04720413106406,40666.630926933,3441.8881652425625,1.0,,10
2008-12-18,CRI,PLAN,174,19.74,86192.74773106407,37474.28773106407,86.19274773106407,37388.094983333,3447.709909242563,1.0,,10
2009-01-20,ALK,PLAN,120,28.2,85237.85873106406,52517.04873106407,85.23785873106407,52431.810872333,3409.5143492425623,1.0,,10
2009-01-21,JBLU,PLAN,536,6.34,85091.85817106407,49083.05817106407,85.09185817106408,48997.966312893004,3403.674326842563,1.0,,10
2009-01-22,IDCC,PLAN,110,30.98,85449.44849106407,45659.95849106407,85.44944849106408,45574.50904257301,3417.977939642563,1.0,,10
2009-01-23,SMG,PLAN,102,33.33,85175.05669106406,42314.81669106407,85.17505669106407,42229.64163437301,3407.0022676425624,1.0,,10
2009-01-26,MNST,PLAN,100,33.86,85176.21561106405,38890.31561106407,85.17621561106405,38805.13939545301,3407.048624442562,1.0,,10
2009-01-27,RGLD,PLAN,71,46.75,83768.86881726408,35463.898817264075,83.76886881726408,35380.12994844681,3350.7547526905632,1.0,,10
2009-01-28,FRFHF,PLAN,10,326.93,85108.89625726406,34906.336257264076,85.10889625726406,34821.227361006815,3404.3558502905626,1.0,,10
2009-01-29,ORLY,PLAN,110,30.55,84487.02125726407,31678.111257264078,84.48702125726408,31593.624236006814,3379.480850290563,1.0,,10
2009-01-30,DLTR,PLAN,77,42.71,83181.32367726408,31430.863677264075,83.18132367726409,31347.68235358681,3327.2529470905633,1.0,,10
2009-02-02,AVAV,PLAN,89,37.18,83445.70991841807,28126.649918418076,83.44570991841807,28043.204208499657,3337.828396736723,1.0,,10
2009-02-03,ATHN1,PLAN,89,37.58,84490.83503841807,24748.395038418075,84.49083503841807,24663.904203379658,3379.633401536723,1.0,,10
2009-02-04,GMCR,PLAN,82,40.72,83759.51313841807,21455.943138418075,83.75951313841807,21372.183625279657,3350.380525536723,1.0,,10
2009-02-06,FNF,PLAN,178,19.07,84972.58600555008,18140.366005550077,84.97258600555008,18055.393419544525,3398.903440222003,1.0,,10
2009-02-12,ESINQ,PLAN,26,123.06,83009.38374555008,14724.693745550077,83.00938374555008,14641.684361804528,3320.375349822003,1.0,,10
2009-02-13,WTRG,PLAN,160,20.73,83299.47274555008,11510.482745550078,83.29947274555009,11427.183272804528,3331.9789098220035,1.0,,10
2009-02-19,MBOT,PLAN,1481,2.14,79346.74274555009,10752.802745550078,79.34674274555009,10673.456002804527,3173.8697098220036,1.0,,10
2009-02-27,COCOQ,PLAN,149,19.7,73805.00469555009,10123.304695550078,73.8050046955501,10049.499690854527,2952.2001878220035,1.0,,10
2009-03-03,PRDO,PLAN,121,23.46,71463.63689555007,14521.816895550077,71.46363689555007,14450.353258654526,2858.5454758220026,1.0,,10
2009-03-20,CVTX,PLAN,148,19.89,74023.17383555007,21429.01383555008,74.02317383555007,21354.990661714528,2960.926953422003,1.0,,10
2009-03-23,AU,PLAN,80,37.53,75672.99307555007,18485.31307555008,75.67299307555007,18409.64008247453,3026.919723022003,1.0,,10
2009-03-31,SNDA1,PLAN,78,39.53,77187.45587555009,15595.225875550079,77.18745587555009,15518.038419674529,3087.498235022004,1.0,,10
2009-04-01,AZO,PLAN,18,166.82,76666.98479555006,12561.114795550078,76.66698479555006,12484.447810754527,3066.6793918220023,1.0,,10
2009-04-02,BKNG,PLAN,35,86.09999999999998,76736.25967555007,9578.689675550078,76.73625967555007,9501.953415874528,3069.450387022003,1.0,,10
2009-04-03,IAG,PLAN,381,7.98,76210.84783062506,6563.757830625078,76.21084783062507,6487.546982794453,3048.4339132250025,1.0,,10
2009-04-06,ADM,PLAN,105,28.71,75720.22984062508,3592.799840625078,75.72022984062508,3517.079610784453,3028.809193625003,1.0,,10
2009-04-07,NFLX,PLAN,16,43.7,73869.00579062509,795.9557906250789,73.8690057906251,722.0867848344537,2954.7602316250036,0.24438083913067085,,10
2009-04-09,VTRS,Q0_SKIP,0,14.21,76038.70639635307,90.12839635307898,76.03870639635306,14.08968995672592,3041.5482558541225,0.004632407172763819,CASH_SCARCITY,10
2009-04-09,SGP1,Q0_SKIP,0,23.32,76038.70639635307,90.12839635307898,76.03870639635306,14.08968995672592,3041.5482558541225,0.004632407172763819,CASH_SCARCITY,10
2009-04-09,ALGT,Q0_SKIP,0,48.99,76038.70639635307,90.12839635307898,76.03870639635306,14.08968995672592,3041.5482558541225,0.004632407172763819,CASH_SCARCITY,10
2009-04-09,GVA,Q0_SKIP,0,41.03,76038.70639635307,90.12839635307898,76.03870639635306,14.08968995672592,3041.5482558541225,0.004632407172763819,CASH_SCARCITY,10
2009-04-09,BR,Q0_SKIP,0,19.82,76038.70639635307,90.12839635307898,76.03870639635306,14.08968995672592,3041.5482558541225,0.004632407172763819,CASH_SCARCITY,10
2009-04-09,AAP,Q0_SKIP,0,42.29,76038.70639635307,90.12839635307898,76.03870639635306,14.08968995672592,3041.5482558541225,0.004632407172763819,CASH_SCARCITY,10
2009-04-09,CY,PLAN,1,7.34,76038.70639635307,90.12839635307898,76.03870639635306,14.08968995672592,3041.5482558541225,0.004632407172763819,,10
2009-05-12,TIVO,PLAN,147,21.09,77886.80216835307,13071.07216835308,77.88680216835307,12993.185366184725,3115.472086734123,1.0,,10
2009-06-02,IQNT,PLAN,102,31.62,81356.64574835305,10050.635748353081,81.35664574835306,9969.279102604727,3254.2658299341224,1.0,,10
2009-06-09,PALM,PLAN,255,12.7,81269.65400835309,9831.214008353081,81.26965400835309,9749.944354344729,3250.7861603341235,1.0,,10
2009-06-10,STRZA,PLAN,216,14.8,80108.81980835309,6553.739808353081,80.10881980835309,6473.630988544727,3204.3527923341235,1.0,,10
2009-07-09,STEC1,PLAN,128,23.67,75951.8123369531,6332.30233695308,75.9518123369531,6256.350524616127,3038.0724934781238,1.0,,10
2009-07-20,BIDU,PLAN,9,336.24,83937.66641695308,3303.35641695308,83.93766641695309,3219.418750536127,3357.5066566781234,0.9588718890944452,,10
2009-08-19,ASH,PLAN,101,32.87,83147.30585695307,11145.615856953082,83.14730585695307,11062.468551096128,3325.892234278123,1.0,,10
2009-09-04,DTGF,PLAN,165,21.22,87813.99781695308,10260.277816953083,87.81399781695308,10172.46381913613,3512.5599126781235,1.0,,10
2009-09-08,PWRD1,PLAN,96,36.84,88629.07586695308,6654.725866953084,88.62907586695307,6566.096791086131,3545.163034678123,1.0,,10
2009-09-11,FUQI,PLAN,99,30.35,90461.3505869531,3117.9125869530844,90.4613505869531,3027.4512363661315,3618.4540234781243,0.8366698089080844,,10
2009-09-21,CAR,PLAN,168,13.76,92556.01523695307,2417.8852369530855,92.55601523695307,2325.3292217161325,3702.2406094781227,0.6280870064908928,,10
2009-10-19,JNY,PLAN,192,19.4,93280.11513695307,6609.081136953086,93.28011513695307,6515.801021816133,3731.204605478123,1.0,,10
2009-10-21,VECO,PLAN,109,25.41,91269.20673695309,2870.9467369530867,91.26920673695308,2779.6775302161336,3650.7682694781233,0.761395225617398,,10
2009-10-22,SAN,Q0_SKIP,0,17.52,92091.51395695309,97.39595695308617,92.0915139569531,5.304442996133076,3683.6605582781235,0.0014399923424574617,CASH_SCARCITY,10
